date,gross_ret,cost,net_ret,nav,turnover
2023-09-22,0.00965250212581426,0.0,0.00965250212581426,1.4124220581688556,0.0
2023-09-25,-0.004504437244327997,0.0,-0.004504437244327997,1.4060598916453293,0.0
2023-09-26,-0.0054625229522224225,0.0,-0.0054625229522224225,1.3983792572150173,0.0
2023-09-27,-0.0010474666465172774,0.0,-0.0010474666465172774,1.396914501583903,0.0
2023-09-28,0.00016986691198892542,0.0,0.00016986691198892542,1.3971517911365996,0.0
2023-10-09,-0.004867105510988771,0.0,-0.004867105510988771,1.3903517059542707,0.0
2023-10-10,-0.014890877645965181,0.0,-0.014890877645965181,1.3696481488160468,0.0
2023-10-11,-0.005240476730585161,0.0,-0.005240476730585161,1.3624705395630874,0.0
2023-10-12,0.01516473821473498,0.0,0.01516473821473498,1.3831320486208505,0.0
2023-10-13,-0.0053614222142183,0.0,-0.0053614222142183,1.3757164937301773,0.0
2023-10-16,0.0006266686745313903,0.0,0.0006266686745313903,1.3765786121618342,0.0
2023-10-17,0.010240142175176322,0.0,0.010240142175176322,1.3906749728656782,0.0
2023-10-18,-0.00928416275305528,0.0,-0.00928416275305528,1.3777637200809925,0.0
2023-10-19,-0.0248536630718039,0.0,-0.0248536630718039,1.3435212447895444,0.0
2023-10-20,-0.0021258634336719,0.0,-0.0021258634336719,1.3406651021028848,0.0
2023-10-23,-0.01676558648524199,0.0,-0.01676558648524199,1.318188065385833,0.0
2023-10-24,0.0073021583476759605,0.0,0.0073021583476759605,1.3278136833712972,0.0
2023-10-25,0.007908612808981563,0.0,0.007908612808981563,1.3383148476755484,0.0
2023-10-26,0.005619437187706565,0.0,0.005619437187706565,1.3458354238994361,0.0
2023-10-27,0.00453951881145381,0.0,0.00453951881145381,1.3519448691233487,0.0
2023-10-30,-0.010976875384469757,0.0,-0.010976875384469757,1.3371047387683084,0.0
2023-10-31,0.003668750274670755,0.0,0.003668750274670755,1.3420102421459283,0.0
2023-11-01,-0.002123613773856588,0.0017,-0.003823613773856588,1.3368789132994026,0.5666666666666667
2023-11-02,8.4448204684436e-05,0.0,8.4448204684436e-05,1.3369918103235112,0.0
2023-11-03,-0.001099020101343965,0.0,-0.001099020101343965,1.3355224294486334,0.0
2023-11-06,0.0016598474141703528,0.0,0.0016598474141703528,1.3377391928997202,0.0
2023-11-07,-0.002219877837960815,0.0,-0.002219877837960815,1.3347695753124305,0.0
2023-11-08,-0.0046741076009579954,0.0,-0.0046741076009579954,1.328530718694935,0.0
2023-11-09,0.006486920826566989,0.0,0.006486920826566989,1.3371487922827714,0.0
2023-11-10,-0.0050381786797246185,0.0,-0.0050381786797246185,1.3304119977458728,0.0
2023-11-13,0.0015234907961618565,0.0,0.0015234907961618565,1.332438868179542,0.0
2023-11-14,-0.0005675262026360115,0.0,-0.0005675262026360115,1.3316826742084396,0.0
2023-11-15,0.005972567871914717,0.0,0.005972567871914717,1.3396362393640022,0.0
2023-11-16,-0.005449670588876106,0.0,-0.005449670588876106,1.3323356631505476,0.0
2023-11-17,-0.004634319207285786,0.0,-0.004634319207285786,1.3261611943962572,0.0
2023-11-20,0.001955899298411871,0.0,0.001955899298411871,1.328755032145958,0.0
2023-11-21,0.0041468350011020306,0.0,0.0041468350011020306,1.3342651600211513,0.0
2023-11-22,-0.0049202975608641395,0.0,-0.0049202975608641395,1.3277001784087532,0.0
2023-11-23,0.0065754547600948895,0.0,0.0065754547600948895,1.3364304108668499,0.0
2023-11-24,-0.0018819194670794185,0.0,-0.0018819194670794185,1.3339153564602426,0.0
2023-11-27,-0.008194758643396598,0.0,-0.008194758643396598,1.3229842420633307,0.0
2023-11-28,-0.0017480707498983227,0.0,-0.0017480707498983227,1.3206715720072033,0.0
2023-11-29,-0.007225712162677198,0.0,-0.007225712162677198,1.3111287793664488,0.0
2023-11-30,0.008030730337897848,0.0,0.008030730337897848,1.321658101031798,0.0
2023-12-01,0.0018860321200339645,0.0016000000000000003,0.0002860321200339642,1.3220361377003962,0.5333333333333334
2023-12-04,-0.004074102597856019,0.0,-0.004074102597856019,1.3166500268373316,0.0
2023-12-05,-0.020393245017692387,0.0,-0.020393245017692387,1.2897992602374866,0.0
2023-12-06,-0.0006964875001593373,0.0,-0.0006964875001593373,1.2889009311750164,0.0
2023-12-07,-0.0006155821413113993,0.0,-0.0006155821413113993,1.2881075067798653,0.0
2023-12-08,-0.0016332511747497763,0.0,-0.0016332511747497763,1.286003703681213,0.0
2023-12-11,0.005005929902460522,0.0,0.005005929902460522,1.2924413480761459,0.0
2023-12-12,0.0090254448245598,0.0,0.0090254448245598,1.3041062061521866,0.0
2023-12-13,-0.01784106238336493,0.0,-0.01784106238336493,1.2808395659736922,0.0
2023-12-14,-0.0021297208814446637,0.0,-0.0021297208814446637,1.2781117352042575,0.0
2023-12-15,-0.002499425476976765,0.0,-0.002499425476976765,1.274917190170865,0.0
2023-12-18,-0.005867734583268343,0.0,-0.005867734583268343,1.2674363144832959,0.0
2023-12-19,-0.0024744061883369265,0.0,-0.0024744061883369265,1.2643001622234153,0.0
2023-12-20,-0.011774932598557915,0.0,-0.011774932598557915,1.2494131130288888,0.0
2023-12-21,0.009764848068548933,0.0,0.009764848068548933,1.2616134422524685,0.0
2023-12-22,0.007140997865416287,0.0,0.007140997865416287,1.2706226211505738,0.0
2023-12-25,-0.003259838502809587,0.0,-0.003259838502809587,1.2664805966076063,0.0
2023-12-26,-0.002324149125138375,0.0,-0.002324149125138375,1.263537106836996,0.0
2023-12-27,0.006303508515728677,0.0,0.006303508515728677,1.271501823749882,0.0
2023-12-28,0.02634383752570342,0.0,0.02634383752570342,1.3049980612083847,0.0
2023-12-29,-0.001092501641696057,0.0,-0.001092501641696057,1.3035723486841044,0.0
2024-01-02,-0.0036371390943604346,0.0,-0.0036371390943604346,1.2988310747323781,0.0
2024-01-03,0.005758328383301536,0.0,0.005758328383301536,1.3063101705751237,0.0
2024-01-04,-0.007777432705767336,0.0,-0.007777432705767336,1.2961504311306162,0.0
2024-01-05,0.0010662493078401538,0.0,0.0010662493078401538,1.297532450630666,0.0
2024-01-08,-0.012517810244230813,0.0,-0.012517810244230813,1.2812901856279395,0.0
2024-01-09,0.006104719204990509,0.0,0.006104719204990509,1.2891121024313084,0.0
2024-01-10,-0.007233645458304897,0.0,-0.007233645458304897,1.2797871225263102,0.0
2024-01-11,0.004197944440811637,0.0,0.004197944440811637,1.2851595977627417,0.0
2024-01-12,0.004975470578861922,0.0,0.004975470578861922,1.2915538715305521,0.0
2024-01-15,0.004590481250287341,0.0,0.004590481250287341,1.297482725361549,0.0
2024-01-16,0.008330776945475685,0.0,0.008330776945475685,1.3082917645371441,0.0
2024-01-17,-0.01909582571344293,0.0,-0.01909582571344293,1.28330885301921,0.0
2024-01-18,0.006750360130016749,0.0,0.006750360130016749,1.2919716499351284,0.0
2024-01-19,-0.005137238640559013,0.0,-0.005137238640559013,1.2853344832525748,0.0
2024-01-22,-0.02361400877004372,0.0,-0.02361400877004372,1.254982583492609,0.0
2024-01-23,0.00946292970516243,0.0,0.00946292970516243,1.2668583954614028,0.0
2024-01-24,0.030412082621124353,0.0,0.030412082621124353,1.3053861976534398,0.0
2024-01-25,0.034684145797256864,0.0,0.034684145797256864,1.3506624028545784,0.0
2024-01-26,0.00638861156499994,0.0,0.00638861156499994,1.3592912603018659,0.0
2024-01-29,-0.001234979998553017,0.0,-0.001234979998553017,1.3576125627831852,0.0
2024-01-30,-0.012377177031375343,0.0,-0.012377177031375343,1.3408091517535985,0.0
2024-01-31,-0.006974811728559035,0.0,-0.006974811728559035,1.331457260356188,0.0
2024-02-01,-0.00684677950779979,0.0015000000000000005,-0.00834677950779979,1.3203438801799356,0.5000000000000001
2024-02-02,-0.01564857261447119,0.0,-0.01564857261447119,1.2996823830948674,0.0
2024-02-05,-0.0116497025836967,0.0,-0.0116497025836967,1.284541469878542,0.0
2024-02-06,0.04920231142558708,0.0,0.04920231142558708,1.3477438793185874,0.0
2024-02-07,0.013523695781936983,0.0,0.013523695781936983,1.3659703575344595,0.0
2024-02-08,0.005134883736120598,0.0,0.005134883736120598,1.372984456507386,0.0
2024-02-19,0.012250894105014917,0.0,0.012250894105014917,1.3898047436918897,0.0
2024-02-20,0.0067963655213535605,0.0,0.0067963655213535605,1.399250364733331,0.0
2024-02-21,0.01010233073067621,0.0,0.01010233073067621,1.4133860546928865,0.0
2024-02-22,0.009366405420731763,0.0,0.009366405420731763,1.4266244014971488,0.0
2024-02-23,0.005687101534150014,0.0,0.005687101534150014,1.434737759319559,0.0
2024-02-26,-0.015604681074591094,0.0,-0.015604681074591094,1.4123491341597036,0.0
2024-02-27,0.011083881122887943,0.0,0.011083881122887943,1.4280034440667435,0.0
2024-02-28,-0.01241548986661238,0.0,-0.01241548986661238,1.4102740817774453,0.0
2024-02-29,0.021543877304653382,0.0,0.021543877304653382,1.4406568535611914,0.0
2024-03-01,0.004288393412061909,0.0016000000000000003,0.0026883934120619083,1.4445299059553471,0.5333333333333334
2024-03-04,0.0027208603563338546,0.0,0.0027208603563338546,1.4484602701099996,0.0
2024-03-05,0.010202833939691736,0.0,0.010202833939691736,1.463238669714173,0.0
2024-03-06,-0.0013936662664493042,0.0,-0.0013936662664493042,1.4611994033404283,0.0
2024-03-07,0.007196799446831811,0.0,0.007196799446831811,1.4717153623980996,0.0
2024-03-08,0.008942494322566448,0.0,0.008942494322566448,1.4848761686707785,0.0
2024-03-11,-0.005761642733089452,0.0,-0.005761642733089452,1.4763208426840189,0.0
2024-03-12,-0.02000431336336345,0.0,-0.02000431336336345,1.4467880579221029,0.0
2024-03-13,-0.009887997903376414,0.0,-0.009887997903376414,1.432482220638739,0.0
2024-03-14,0.010668255364460366,0.0,0.010668255364460366,1.4477643067735624,0.0
2024-03-15,0.006664247968680152,0.0,0.006664247968680152,1.4574125671141058,0.0
2024-03-18,0.007377344125043106,0.0,0.007377344125043106,1.468164401153869,0.0
2024-03-19,-0.008394702030007343,0.0,-0.008394702030007343,1.455839598475118,0.0
2024-03-20,0.003779707194044143,0.0,0.003779707194044143,1.4613422458788488,0.0
2024-03-21,0.0006063163840872316,0.0,0.0006063163840872316,1.462228281625284,0.0
2024-03-22,-0.00960128085020211,0.0,-0.00960128085020211,1.4481890172262915,0.0
2024-03-25,0.004975336238174359,0.0,0.004975336238174359,1.4553942445234236,0.0
2024-03-26,0.003321248754284833,0.0,0.003321248754284833,1.4602279708450403,0.0
2024-03-27,-0.0012022124855382453,0.0,-0.0012022124855382453,1.4584724665467583,0.0
2024-03-28,0.0003136291322441713,0.0,0.0003136291322441713,1.4589298860008433,0.0
2024-03-29,0.013341041206422759,0.0,0.013341041206422759,1.4783935297272621,0.0
2024-04-01,0.00472652458508005,0.0,0.00472652458508005,1.4853811930919414,0.0
2024-04-02,0.0009412732096899707,0.0,0.0009412732096899707,1.4867793426151763,0.0
2024-04-03,0.0030952032995449907,0.0,0.0030952032995449907,1.4913812269421343,0.0
2024-04-08,-0.00022293327509824348,0.0,-0.00022293327509824348,1.491048748440792,0.0
2024-04-09,-0.008662039536122199,0.0,-0.008662039536122199,1.4781332252315122,0.0
2024-04-10,-0.002878857601554189,0.0,-0.002878857601554189,1.4738778901599447,0.0
2024-04-11,0.003118907458407879,0.0,0.003118907458407879,1.478474778904347,0.0
2024-04-12,-0.011710283654508616,0.0,-0.011710283654508616,1.4611614198673402,0.0
2024-04-15,0.0324384323279342,0.0,0.0324384323279342,1.5085592057058952,0.0
2024-04-16,-0.008575885307261931,0.0,-0.008575885307261931,1.4956219749785473,0.0
2024-04-17,0.02026574893327907,0.0,0.02026574893327907,1.5259318744225576,0.0
2024-04-18,-0.00045450589850048236,0.0,-0.00045450589850048236,1.5252383293849228,0.0
2024-04-19,0.0010120043269857383,0.0,0.0010120043269857383,1.5267818771739448,0.0
2024-04-22,-0.013909441927834772,0.0,-0.013909441927834772,1.5055451933169233,0.0
2024-04-23,-0.021562087390223136,0.0,-0.021562087390223136,1.4730824962886935,0.0
2024-04-24,0.008095242462234553,0.0,0.008095242462234553,1.485007456263024,0.0
2024-04-25,0.006447979821098116,0.0,0.006447979821098116,1.4945827543751882,0.0
2024-04-26,0.0036440431264103974,0.0,0.0036440431264103974,1.5000290783881207,0.0
2024-04-29,-0.0006867653689981621,0.0,-0.0006867653689981621,1.4989989103645935,0.0
2024-04-30,-0.002283197398414298,0.0,-0.002283197398414298,1.4955763999522231,0.0
2024-05-06,0.009802654783741229,0.0011,0.008702654783741229,1.5085918850637179,0.3666666666666667
2024-05-07,5.583514512320291e-05,0.0,5.583514512320291e-05,1.508676117510552,0.0
2024-05-08,-0.0014230373300532081,0.0,-0.0014230373300532081,1.5065292150763747,0.0
2024-05-09,0.0086646616854038,0.0,0.0086646616854038,1.5195827810441884,0.0
2024-05-10,0.00819783309696161,0.0,0.00819783309696161,1.5320400670602055,0.0
2024-05-13,0.007681352575549895,0.0,0.007681352575549895,1.543808206975164,0.0
2024-05-14,-0.006682118904225246,0.0,-0.006682118904225246,1.533492296970837,0.0
2024-05-15,-0.007912922289609188,0.0,-0.007912922289609188,1.5213578915931927,0.0
2024-05-16,0.004227902527229366,0.0,0.004227902527229366,1.5277900444678798,0.0
2024-05-17,0.007877475951443929,0.0,0.007877475951443929,1.539825173802031,0.0
2024-05-20,0.004224020002451741,0.0,0.004224020002451741,1.5463294261364495,0.0
2024-05-21,0.0014875630899591763,0.0,0.0014875630899591763,1.5486296887156878,0.0
2024-05-22,0.00276151912069047,0.0,0.00276151912069047,1.5529062592119451,0.0
2024-05-23,-0.013282222522249375,0.0,-0.013282222522249375,1.532280212720898,0.0
2024-05-24,-0.0009214627343612662,0.0,-0.0009214627343612662,1.5308682736062766,0.0
2024-05-27,0.020579603275216782,0.0,0.020579603275216782,1.56237293534371,0.0
2024-05-28,-0.003069304951042492,0.0,-0.003069304951042492,1.5575775363578845,0.0
2024-05-29,-0.0018347987700089682,0.0,-0.0018347987700089682,1.5547196950099815,0.0
2024-05-30,-0.007632717674511664,0.0,-0.007632717674511664,1.5428529585149675,0.0
2024-05-31,-0.004516774577948032,0.0,-0.004516774577948032,1.5358842394944352,0.0
2024-06-03,-5.321260539777148e-05,0.0014,-0.0014532126053977716,1.53365227315717,0.4666666666666667
2024-06-04,0.011565364645394203,0.0,0.011565364645394203,1.5513895209354702,0.0
2024-06-05,-0.011248416288784953,0.0,-0.011248416288784953,1.5339388457779295,0.0
2024-06-06,0.0011618707209057038,0.0,0.0011618707209057038,1.535721084410499,0.0
2024-06-07,0.004692334131286731,0.0,0.004692334131286731,1.542927200871015,0.0
2024-06-11,-0.01807623919591079,0.0,-0.01807623919591079,1.5150368797261935,0.0
2024-06-12,0.0014012735484662865,0.0,0.0014012735484662865,1.5171598608307046,0.0
2024-06-13,-0.010458381949754882,0.0,-0.010458381949754882,1.5012928235273002,0.0
2024-06-14,0.011740416539698614,0.0,0.011740416539698614,1.518918626623571,0.0
2024-06-17,-0.012683647763075715,0.0,-0.012683647763075715,1.499653197782703,0.0
2024-06-18,0.008155137287637353,0.0,0.008155137287637353,1.5118830754944654,0.0
2024-06-19,-0.0027890582286268103,0.0,-0.0027890582286268103,1.5076663455620358,0.0
2024-06-20,-0.007435107186255204,0.0,-0.007435107186255204,1.4964566846816725,0.0
2024-06-21,0.0037167456463364727,0.0,0.0037167456463364727,1.5020186335493944,0.0
2024-06-24,-0.0079479484598357,0.0,-0.0079479484598357,1.490080666864231,0.0
2024-06-25,0.0046612933415776355,0.0,0.0046612933415776355,1.497026369955099,0.0
2024-06-26,0.0027558027957883978,0.0,0.0027558027957883978,1.50115187941079,0.0
2024-06-27,-0.007798158444585701,0.0,-0.007798158444585701,1.4894456592057572,0.0
2024-06-28,0.00917621739051487,0.0,0.00917621739051487,1.5031131363659878,0.0
2024-07-01,0.010922568768785404,0.0,0.010922568768785404,1.51953099296521,0.0
2024-07-02,-0.004463867189031157,0.0,-0.004463867189031157,1.5127480084229967,0.0
2024-07-03,-0.002309016945147343,0.0,-0.002309016945147343,1.5092550476378102,0.0
2024-07-04,-0.005098311789489255,0.0,-0.005098311789489255,1.5015603948350922,0.0
2024-07-05,-0.007326003079884502,0.0,-0.007326003079884502,1.4905599587578977,0.0
2024-07-08,-0.009867099974384331,0.0,-0.009867099974384331,1.4758524546270193,0.0
2024-07-09,0.010584464417531362,0.0,0.010584464417531362,1.4914735624185456,0.0
2024-07-10,-0.005934720186855747,0.0,-0.005934720186855747,1.4826220841594986,0.0
2024-07-11,0.013114333837403609,0.0,0.013114333837403609,1.5020656851258734,0.0
2024-07-12,0.003497914069723521,0.0,0.003497914069723521,1.507319781819524,0.0
2024-07-15,0.00283826456091459,0.0,0.00283826456091459,1.511597954138228,0.0
2024-07-16,-0.002889762092445321,0.0,-0.002889762092445321,1.5072297956713416,0.0
2024-07-17,0.005145858443964809,0.0,0.005145858443964809,1.5149857868423924,0.0
2024-07-18,0.009146634105192387,0.0,0.009146634105192387,1.5288428075092069,0.0
2024-07-19,0.0028888253930495506,0.0,0.0028888253930495506,1.5332593674335204,0.0
2024-07-22,-0.008239490158171296,0.0,-0.008239490158171296,1.520626091965628,0.0
2024-07-23,-0.01271049216958849,0.0,-0.01271049216958849,1.501298185930827,0.0
2024-07-24,-0.0027429567869386145,0.0,-0.0027429567869386145,1.4971801898825094,0.0
2024-07-25,-0.00252220967045453,0.0,-0.00252220967045453,1.4934039875291747,0.0
2024-07-26,0.010568167475016396,0.0,0.010568167475016396,1.5091865309772403,0.0
2024-07-29,0.0013788831422773618,0.0,0.0013788831422773618,1.511267522843357,0.0
2024-07-30,-0.004995274331476499,0.0,-0.004995274331476499,1.5037183269785035,0.0
2024-07-31,0.017198702070281,0.0,0.017198702070281,1.5295803304818283,0.0
2024-08-01,-0.0017460784531623298,0.0014000000000000002,-0.0031460784531623298,1.5247681507617186,0.46666666666666673
2024-08-02,-0.009196656779165473,0.0,-0.009196656779165473,1.5107453814113603,0.0
2024-08-05,-0.01660730131098824,0.0,-0.01660730131098824,1.485655977658078,0.0
2024-08-06,-0.005684797648923944,0.0,-0.005684797648923944,1.4772103240491776,0.0
2024-08-07,0.0044578654117859665,0.0,0.0044578654117859665,1.4837955288586895,0.0
2024-08-08,0.00019777759121879143,0.0,0.00019777759121879143,1.4840889903642482,0.0
2024-08-09,-0.0002879569048413284,0.0,-0.0002879569048413284,1.4836616366920738,0.0
2024-08-12,-0.0024959099672648196,0.0,-0.0024959099672648196,1.4799585508250057,0.0
2024-08-13,0.006023756164889723,0.0,0.006023756164889723,1.488873460269319,0.0
2024-08-14,-0.0007278589418715437,0.0,-0.0007278589418715437,1.4877897704079468,0.0
2024-08-15,0.01364218511709027,0.0,0.01364218511709027,1.5080864738711652,0.0
2024-08-16,0.005146779768697743,0.0,0.005146779768697743,1.515848262824332,0.0
2024-08-19,0.007775439927223937,0.0,0.007775439927223937,1.5276346499307092,0.0
2024-08-20,-0.008857359633105397,0.0,-0.008857359633105397,1.5141038404482798,0.0
2024-08-21,-0.005235231321127387,0.0,-0.005235231321127387,1.5061771565993258,0.0
2024-08-22,0.0039967717227913264,0.0,0.0039967717227913264,1.5121970028683362,0.0
2024-08-23,0.004297312043812804,0.0,0.004297312043812804,1.51869538526138,0.0
2024-08-26,0.0028343315679693433,0.0,0.0028343315679693433,1.5229998715339557,0.0
2024-08-27,0.001196090783827708,0.0,0.001196090783827708,1.5248215176440683,0.0
2024-08-28,-0.006378060162481776,0.0,-0.006378060162481776,1.5150961142674877,0.0
2024-08-29,-0.024173718484110297,0.0,-0.024173718484110297,1.478470607324816,0.0
2024-08-30,0.0003856397377941935,0.0,0.0003856397377941935,1.479040764342161,0.0
2024-09-02,0.004222877495722421,0.0,0.004222877495722421,1.4852865723011577,0.0
2024-09-03,-0.009063157551161067,0.0,-0.009063157551161067,1.4718251860877682,0.0
2024-09-04,-0.010259776518891591,0.0,-0.010259776518891591,1.4567245886036317,0.0
2024-09-05,0.0012329498389509548,0.0,0.0012329498389509548,1.4585206569505464,0.0
2024-09-06,-0.0024387945766920233,0.0,-0.0024387945766920233,1.454963624682382,0.0
2024-09-09,-0.018381237949927638,0.0,-0.018381237949927638,1.428219592088606,0.0
2024-09-10,0.0029711675566603335,0.0,0.0029711675566603335,1.4324630718044065,0.0
2024-09-11,-0.02087603701340183,0.0,-0.02087603701340183,1.4025589196970865,0.0
2024-09-12,0.0023596773170836824,0.0,0.0023596773170836824,1.4058685061657692,0.0
2024-09-13,0.0003904245900061779,0.0,0.0003904245900061779,1.4064173918008915,0.0
2024-09-18,0.009888204874204566,0.0,0.009888204874204566,1.4203243351096633,0.0
2024-09-19,0.0032065079639310816,0.0,0.0032065079639310816,1.4248786164015577,0.0
2024-09-20,0.003215100897069667,0.0,0.003215100897069667,1.4294597449193658,0.0
2024-09-23,0.016003280071063018,0.0,0.016003280071063018,1.4523357895676208,0.0
2024-09-24,0.04602895430730327,0.0,0.04602895430730327,1.5191852872644902,0.0
2024-09-25,0.016194491757724104,0.0,0.016194491757724104,1.5437877208775508,0.0
2024-09-26,0.027625824537229803,0.0,0.027625824537229803,1.586436129577244,0.0
2024-09-27,0.013266732343174029,0.0,0.013266732343174029,1.6074829530878865,0.0
2024-09-30,0.0780671280568862,0.0,0.0780671280568862,1.7329745306358604,0.0
2024-10-08,0.03191032170336364,0.0010000000000000002,0.030910321703363636,1.7865413308815505,0.33333333333333337
2024-10-09,-0.07696723426831886,0.0,-0.07696723426831886,1.6490361857375562,0.0
2024-10-10,0.04240276989693895,0.0,0.04240276989693895,1.7189598876731116,0.0
2024-10-11,-0.0209492997613554,0.0,-0.0209492997613554,1.6829488817085017,0.0
2024-10-14,0.0252212924481081,0.0,0.0252212924481081,1.7253950276292882,0.0
2024-10-15,-0.028627514977770465,0.0,-0.028627514977770465,1.67600125563326,0.0
2024-10-16,0.00774358544271857,0.0,0.00774358544271857,1.6889795145583597,0.0
2024-10-17,-0.01716794406306791,0.0,-0.01716794406306791,1.6599832087287543,0.0
2024-10-18,0.015614375815243896,0.0,0.015614375815243896,1.6859028103968394,0.0
2024-10-21,-0.001772950922413345,0.0,-0.001772950922413345,1.682913787454047,0.0
2024-10-22,0.0057227232177783655,0.0,0.0057227232177783655,1.6925446372590296,0.0
2024-10-23,0.0046182494749548945,0.0,0.0046182494749548945,1.7003612306413889,0.0
2024-10-24,-0.007891237661818852,0.0,-0.007891237661818852,1.686943276059455,0.0
2024-10-25,-0.004076127137734828,0.0,-0.004076127137734828,1.6800670807920897,0.0
2024-10-28,0.003427685670495292,0.0,0.003427685670495292,1.6858258226503917,0.0
2024-10-29,-0.010368147772637452,0.0,-0.010368147772637452,1.6683469314022243,0.0
2024-10-30,-0.011650685873018188,0.0,-0.011650685873018188,1.648909545377243,0.0
2024-10-31,-0.001611994590412376,0.0,-0.001611994590412376,1.6462515121100156,0.0
2024-11-01,0.01600067742100285,0.0013000000000000002,0.014700677421002848,1.670452524543383,0.43333333333333335
2024-11-04,0.0015919517248053996,0.0,0.0015919517248053996,1.6731118043210351,0.0
2024-11-05,0.013677783764140555,0.0,0.013677783764140555,1.6959962657937695,0.0
2024-11-06,-0.006596324750401391,0.0,-0.006596324750401391,1.6848089236491257,0.0
2024-11-07,0.029996953178364247,0.0,0.029996953178364247,1.7353480580463185,0.0
2024-11-08,-0.01638839507719912,0.0,-0.01638839507719912,1.706908488474605,0.0
2024-11-11,-0.013276926322532547,0.0,-0.013276926322532547,1.6842459902338225,0.0
2024-11-12,-0.01545671044461434,0.0,-0.01545671044461434,1.6582130876452754,0.0
2024-11-13,0.009567940400208533,0.0,0.009567940400208533,1.674078771638711,0.0
2024-11-14,-0.008724322517685405,0.0,-0.008724322517685405,1.6594735685149244,0.0
2024-11-15,-0.002235610840514942,0.0,-0.002235610840514942,1.6557636314156046,0.0
2024-11-18,0.010554371821234653,0.0,0.010554371821234653,1.6732391764296426,0.0
2024-11-19,-0.007030074297014407,0.0,-0.007030074297014407,1.661476180702667,0.0
2024-11-20,0.00014118108934879615,0.0,0.00014118108934879615,1.6617107497197856,0.0
2024-11-21,-0.002034295263096379,0.0,-0.002034295263096379,1.6583303394129942,0.0
2024-11-22,-0.030831133048380532,0.0,-0.030831133048380532,1.607202136080386,0.0
2024-11-25,-0.004874561718884585,0.0,-0.004874561718884585,1.599367730073339,0.0
2024-11-26,0.001208134940338201,0.0,0.001208134940338201,1.6012999821104899,0.0
2024-11-27,0.009716755913720716,0.0,0.009716755913720716,1.616859423181303,0.0
2024-11-28,-0.009238939881867792,0.0,-0.009238939881867792,1.6019213561730996,0.0
2024-11-29,0.005385124143270599,0.0,0.005385124143270599,1.610547901543848,0.0
2024-12-02,0.006559417828513318,0.0,0.006559417828513318,1.6211121581629093,0.0
2024-12-03,0.013393151830172608,0.0,0.013393151830172608,1.642823959430924,0.0
2024-12-04,0.006885529721509253,0.0,0.006885529721509253,1.6541356726307932,0.0
2024-12-05,-0.0067230588001408464,0.0,-0.0067230588001408464,1.643014821240286,0.0
2024-12-06,0.01102054930235791,0.0,0.01102054930235791,1.6611217470822692,0.0
2024-12-09,0.0005328997205569301,0.0,0.0005328997205569301,1.6620069583971004,0.0
2024-12-10,0.0011607251708181075,0.0,0.0011607251708181075,1.6639360917077868,0.0
2024-12-11,0.005622696530320223,0.0,0.005622696530320223,1.673291899397307,0.0
2024-12-12,0.007616284714297849,0.0,0.007616284714297849,1.6860361669132449,0.0
2024-12-13,-0.02204838457032848,0.0,-0.02204838457032848,1.6488617931056593,0.0
2024-12-16,0.00941223646419329,0.0,0.00941223646419329,1.6643812701991436,0.0
2024-12-17,-0.0026696050499228595,0.0,-0.0026696050499228595,1.6599380295552228,0.0
2024-12-18,0.005358767230564313,0.0,0.005358767230564313,1.668833251072771,0.0
2024-12-19,-0.005970881853858097,0.0,-0.005970881853858097,1.6588688448968256,0.0
2024-12-20,-0.012818649765920693,0.0,-0.012818649765920693,1.6376043861664957,0.0
2024-12-23,0.014236765192263226,0.0,0.014236765192263226,1.6609185752901685,0.0
2024-12-24,0.012447179218962963,0.0,0.012447179218962963,1.6815923264649097,0.0
2024-12-25,0.009096233705112311,0.0,0.009096233705112311,1.696888483263158,0.0
2024-12-26,-0.008753558741859641,0.0,-0.008753558741859641,1.682034670246529,0.0
2024-12-27,0.0005480313839765069,0.0,0.0005480313839765069,1.6829564780347606,0.0
2024-12-30,0.00997396371930281,0.0,0.00997396371930281,1.6997422248878449,0.0
2024-12-31,-0.008719991319840288,0.0,-0.008719991319840288,1.684920487440857,0.0
2025-01-02,-0.026348772955237527,0.0020000000000000005,-0.02834877295523753,1.6371550590947679,0.6666666666666667
2025-01-03,-0.00915129168235963,0.0,-0.00915129168235963,1.622172975619741,0.0
2025-01-06,0.002720661595678601,0.0,0.002720661595678601,1.6265863593360572,0.0
2025-01-07,0.0024789944158605135,0.0,0.0024789944158605135,1.6306186578377662,0.0
2025-01-08,-0.0038663247451514097,0.0,-0.0038663247451514097,1.6243141565710626,0.0
2025-01-09,-0.008051612473596622,0.0,-0.008051612473596622,1.6112358084469753,0.0
2025-01-10,-0.016562998750871034,0.0,-0.016562998750871034,1.5845489117643092,0.0
2025-01-13,0.0025872676012494173,0.0,0.0025872676012494173,1.5886485638263121,0.0
2025-01-14,0.021092212408445166,0.0,0.021092212408445166,1.622156676776908,0.0
2025-01-15,-0.002127313146261867,0.0,-0.002127313146261867,1.618705841553104,0.0
2025-01-16,0.0066234332090667645,0.0,0.0066234332090667645,1.6294272315797569,0.0
2025-01-17,-0.00021689911553596594,0.0,-0.00021689911553596594,1.629073810254397,0.0
2025-01-20,-0.0003698782234199953,0.0,-0.0003698782234199953,1.6284712513276398,0.0
2025-01-21,-0.00323131592629899,0.0,-0.00323131592629899,1.6232091462377047,0.0
