date,gross_ret,cost,net_ret,nav,turnover
2023-09-25,-0.0037199156477436875,0.0,-0.0037199156477436875,1.5495914216619238,0.0
2023-09-26,-0.004126472808896331,0.0,-0.004126472808896331,1.5431970747955368,0.0
2023-09-27,-0.001789086635312017,0.0,-0.001789086635312017,1.5404361615333675,0.0
2023-09-28,-0.00033913783158599667,0.0,-0.00033913783158599667,1.5399137413538484,0.0
2023-10-09,-0.002807317081515748,0.0,-0.002807317081515748,1.535590715203685,0.0
2023-10-10,-0.014953198564019537,0.0,-0.014953198564019537,1.5126287223261794,0.0
2023-10-11,-0.006810054135624273,0.0,-0.006810054135624273,1.502327638840038,0.0
2023-10-12,0.01675535863755382,0.0,0.01675535863755382,1.527499677219912,0.0
2023-10-13,-0.00596242088535689,0.0,-0.00596242088535689,1.5183920812420801,0.0
2023-10-16,0.0006875804296951524,0.0,0.0006875804296951524,1.5194360979217463,0.0
2023-10-17,0.00931100638341157,0.0,0.00931100638341157,1.5335835771286817,0.0
2023-10-18,-0.008473782309461346,0.0,-0.008473782309461346,1.520588323742728,0.0
2023-10-19,-0.024027745141170585,0.0,-0.024027745141170585,1.484052015035198,0.0
2023-10-20,-0.002803170835614477,0.0,-0.002803170835614477,1.4798919637081165,0.0
2023-10-23,-0.014623771408398108,0.0,-0.014623771408398108,1.4582503619217235,0.0
2023-10-24,0.00701541437211813,0.0,0.00701541437211813,1.4684805924688957,0.0
2023-10-25,0.008133713437655957,0.0,0.008133713437655957,1.480424792796797,0.0
2023-10-26,0.004754760154532092,0.0,0.004754760154532092,1.4874638576133687,0.0
2023-10-27,0.003762840173146898,0.0,0.003762840173146898,1.4930609463729003,0.0
2023-10-30,-0.011899584838844178,0.0,-0.011899584838844178,1.475294140971971,0.0
2023-10-31,0.005272247971699258,0.0,0.005272247971699258,1.4830722575143704,0.0
2023-11-01,-0.002252179680690173,0.0016000000000000003,-0.0038521796806901733,1.4773591966989783,0.5333333333333334
2023-11-02,-0.0005031862671412166,0.0,-0.0005031862671412166,1.4766158098395648,0.0
2023-11-03,-0.0010644623578865454,0.0,-0.0010644623578865454,1.4750440078929303,0.0
2023-11-06,0.0029187133843752377,0.0,0.0029187133843752377,1.47934923858131,0.0
2023-11-07,-0.002682757562183609,0.0,-0.002682757562183609,1.4753805032243954,0.0
2023-11-08,-0.0053637991556263875,0.0,-0.0053637991556263875,1.4674668585269728,0.0
2023-11-09,0.009389331459947196,0.0,0.009389331459947196,1.4812453912681698,0.0
2023-11-10,-0.0051050421078635225,0.0,-0.0051050421078635225,1.4736835711736669,0.0
2023-11-13,-0.0009658952331586018,0.0,-0.0009658952331586018,1.4722601472370862,0.0
2023-11-14,0.00016635943634262982,0.0,0.00016635943634262982,1.4725050716053303,0.0
2023-11-15,0.006664246111979388,0.0,0.006664246111979388,1.482318207803646,0.0
2023-11-16,-0.005675235409013394,0.0,-0.005675235409013394,1.4739057030232936,0.0
2023-11-17,-0.004213573734608286,0.0,-0.004213573734608286,1.4676952926657454,0.0
2023-11-20,0.0011644899601398581,0.0,0.0011644899601398581,1.4694044090985994,0.0
2023-11-21,0.004094271020086652,0.0,0.004094271020086652,1.4754205489875594,0.0
2023-11-22,-0.005380334667417549,0.0,-0.005380334667417549,1.4674822926588214,0.0
2023-11-23,0.006280625803378414,0.0,0.006280625803378414,1.4766989998120954,0.0
2023-11-24,-0.0008297105814264497,0.0,-0.0008297105814264497,1.4754737670263696,0.0
2023-11-27,-0.006510617663446172,0.0,-0.006510617663446172,1.4658675214568162,0.0
2023-11-28,-8.961230715146164e-05,0.0,-8.961230715146164e-05,1.46573616168624,0.0
2023-11-29,-0.006864561610576484,0.0,-0.006864561610576484,1.455674525499495,0.0
2023-11-30,0.007040190914888748,0.0,0.007040190914888748,1.4659227520689515,0.0
2023-12-01,0.0022472873632759962,0.0015,0.0007472873632759962,1.4670182176171112,0.5
2023-12-04,-0.0036371160810572895,0.0,-0.0036371160810572895,1.461682502066612,0.0
2023-12-05,-0.02025258875578803,0.0,-0.02025258875578803,1.4320796474607256,0.0
2023-12-06,-0.0010464374345022565,0.0,-0.0010464374345022565,1.430581065708434,0.0
2023-12-07,-0.0009956154648435838,0.0,-0.0009956154648435838,1.4291567570757022,0.0
2023-12-08,0.0005827514630140308,0.0,0.0005827514630140308,1.4299896002667647,0.0
2023-12-11,0.0033141178048513168,0.0,0.0033141178048513168,1.4347287542617608,0.0
2023-12-12,0.009427855203223041,0.0,0.009427855203223041,1.4482551692128411,0.0
2023-12-13,-0.01741850917753341,0.0,-0.01741850917753341,1.423028723256497,0.0
2023-12-14,-0.002384800122643708,0.0,-0.002384800122643708,1.4196350841827494,0.0
2023-12-15,-0.002578669069611809,0.0,-0.002578669069611809,1.4159743151010316,0.0
2023-12-18,-0.0044106062901776355,0.0,-0.0044106062901776355,1.409729009880117,0.0
2023-12-19,-0.0024746051924741334,0.0,-0.0024746051924741334,1.4062404871522862,0.0
2023-12-20,-0.010687777154979152,0.0,-0.010687777154979152,1.3912109021992933,0.0
2023-12-21,0.008604731638495714,0.0,0.008604731638495714,1.4031818986652675,0.0
2023-12-22,0.006739511920947589,0.0,0.006739511920947589,1.41263865979858,0.0
2023-12-25,-0.002915655057002386,0.0,-0.002915655057002386,1.4085198927464213,0.0
2023-12-26,-0.002255455395605747,0.0,-0.002255455395605747,1.4053430389545083,0.0
2023-12-27,0.006465108696186746,0.0,0.006465108696186746,1.4144287344567785,0.0
2023-12-28,0.023878589690886746,0.0,0.023878589690886746,1.4482032978538724,0.0
2023-12-29,-0.00010639671702265699,0.0,-0.00010639671702265699,1.4480492137773995,0.0
2024-01-02,-0.0022369832477308173,0.0,-0.0022369832477308173,1.4448099519442896,0.0
2024-01-03,0.007361836840024738,0.0,0.007361836840024738,1.4554464070753474,0.0
2024-01-04,-0.007368248002730046,0.0,-0.007368248002730046,1.4447223169933339,0.0
2024-01-05,-0.00011482050392862568,0.0,-0.00011482050392862568,1.4445564332488599,0.0
2024-01-08,-0.011509114082696491,0.0,-0.011509114082696491,1.4279308684597056,0.0
2024-01-09,0.0052761294611018235,0.0,0.0052761294611018235,1.4354648165832027,0.0
2024-01-10,-0.006582248003704402,0.0,-0.006582248003704402,1.4260162311598599,0.0
2024-01-11,0.0018698759653563233,0.0,0.0018698759653563233,1.4286827046367139,0.0
2024-01-12,0.004294899829740092,0.0,0.004294899829740092,1.4348187537416106,0.0
2024-01-15,0.004457326014192412,0.0,0.004457326014192412,1.4412142086983144,0.0
2024-01-16,0.00828204302567474,0.0,0.00828204302567474,1.4531504067839676,0.0
2024-01-17,-0.017580967181390763,0.0,-0.017580967181390763,1.427602617172674,0.0
2024-01-18,0.006201216066896564,0.0,0.006201216066896564,1.4364554894594286,0.0
2024-01-19,-0.004284616089734572,0.0,-0.004284616089734572,1.4303008291571033,0.0
2024-01-22,-0.02165242751267883,0.0,-0.02165242751267883,1.3993313441324546,0.0
2024-01-23,0.008377145613691772,0.0,0.008377145613691772,1.4110537465640554,0.0
2024-01-24,0.028017070543221466,0.0,0.028017070543221466,1.4505873389218173,0.0
2024-01-25,0.03642908974868847,0.0,0.03642908974868847,1.5034309152797114,0.0
2024-01-26,0.0060649371321271055,0.0,0.0060649371321271055,1.512549129263379,0.0
2024-01-29,-0.0014041737015159693,0.0,-0.0014041737015159693,1.5104252475538165,0.0
2024-01-30,-0.013597394858200381,0.0,-0.013597394858200381,1.4898873990590322,0.0
2024-01-31,-0.005949533842213683,0.0,-0.005949533842213683,1.481023263557243,0.0
2024-02-01,-0.006753488941485246,0.0014,-0.008153488941485246,1.4689477567557465,0.4666666666666667
2024-02-02,-0.013807341067501672,0.0,-0.013807341067501672,1.4486654940678785,0.0
2024-02-05,-0.010431476104056262,0.0,-0.010431476104056262,1.4335537745837386,0.0
2024-02-06,0.04461264343804811,0.0,0.04461264343804811,1.4975083979785109,0.0
2024-02-07,0.010606441835033746,0.0,0.010606441835033746,1.5133916336991446,0.0
2024-02-08,0.004409570808283759,0.0,0.004409570808283759,1.5200650412686054,0.0
2024-02-19,0.011825972234212652,0.0,0.011825972234212652,1.5380412882408452,0.0
2024-02-20,0.006816460833170505,0.0,0.006816460833170505,1.5485252864419379,0.0
2024-02-21,0.009746457196501983,0.0,0.009746457196501983,1.5636179218639452,0.0
2024-02-22,0.007282985308928629,0.0,0.007282985308928629,1.575005728217658,0.0
2024-02-23,0.004768161323971776,0.0,0.004768161323971776,1.5825156096159796,0.0
2024-02-26,-0.014720460792301137,0.0,-0.014720460792301137,1.559220250631423,0.0
2024-02-27,0.012151623192941195,0.0,0.012151623192941195,1.5781673075918996,0.0
2024-02-28,-0.010224424715191766,0.0,-0.010224424715191766,1.5620314547674492,0.0
2024-02-29,0.019870246471468112,0.0,0.019870246471468112,1.5930694047698644,0.0
2024-03-01,0.0024946301724087403,0.0015,0.0009946301724087403,1.5946539196665896,0.5
2024-03-04,0.0007887705517311797,0.0,0.0007887705517311797,1.5959117357186252,0.0
2024-03-05,0.009543698040551156,0.0,0.009543698040551156,1.6111426354236957,0.0
2024-03-06,-0.0014191772500441462,0.0,-0.0014191772500441462,1.6088561384489262,0.0
2024-03-07,0.006160513715233,0.0,0.006160513715233,1.6187675187556776,0.0
2024-03-08,0.005973660046109415,0.0,0.005973660046109415,1.6284374856064079,0.0
2024-03-11,-0.00428670101433779,0.0,-0.00428670101433779,1.6214568609850732,0.0
2024-03-12,-0.01584526913078376,0.0,-0.01584526913078376,1.595764440638809,0.0
2024-03-13,-0.011269868343379818,0.0,-0.011269868343379818,1.5777803854857624,0.0
2024-03-14,0.010276135539805234,0.0,0.010276135539805234,1.5939938705790604,0.0
2024-03-15,0.005634880910303711,0.0,0.005634880910303711,1.6029758362115274,0.0
2024-03-18,0.0054827901515328275,0.0,0.0054827901515328275,1.611764616339453,0.0
2024-03-19,-0.008583183722350432,0.0,-0.008583183722350432,1.5979305445202279,0.0
2024-03-20,0.0037710180748614323,0.0,0.0037710180748614323,1.6039563694859866,0.0
2024-03-21,0.0009972574399922571,0.0,0.0009972574399922571,1.6055559269088797,0.0
2024-03-22,-0.01116118235298719,0.0,-0.01116118235298719,1.5876360244307302,0.0
2024-03-25,0.004891154160979324,0.0,0.004891154160979324,1.5954013969777452,0.0
2024-03-26,0.0024435290966512094,0.0,0.0024435290966512094,1.5992998067120983,0.0
2024-03-27,-0.002923165632872515,0.0,-0.002923165632872515,1.5946247884804579,0.0
2024-03-28,0.00010055757410826574,0.0,0.00010055757410826574,1.5947851400808002,0.0
2024-03-29,0.012336701816239136,0.0,0.012336701816239136,1.614459528814946,0.0
2024-04-01,0.004722346653561815,0.0,0.004722346653561815,1.622083566368156,0.0
2024-04-02,-0.0007817585346525362,0.0,-0.0007817585346525362,1.620815488696228,0.0
2024-04-03,0.003923801572745659,0.0,0.003923801572745659,1.6271752470599048,0.0
2024-04-08,-0.0017988006547746869,0.0,-0.0017988006547746869,1.6242482831600602,0.0
2024-04-09,-0.007810893662846374,0.0,-0.007810893662846374,1.6115614525382362,0.0
2024-04-10,-0.003946949467907294,0.0,-0.003946949467907294,1.6052007009206406,0.0
2024-04-11,0.0036409102711657277,0.0,0.0036409102711657277,1.611045092639905,0.0
2024-04-12,-0.01181987547805217,0.0,-0.01181987547805217,1.5920027402553742,0.0
2024-04-15,0.02981030605192554,0.0,0.02981030605192554,1.639460829177891,0.0
2024-04-16,-0.008117931579703749,0.0,-0.008117931579703749,1.6261517983390203,0.0
2024-04-17,0.019106891752011815,0.0,0.019106891752011815,1.6572225047222233,0.0
2024-04-18,0.0018895928953361783,0.0,0.0018895928953361783,1.6603539805931378,0.0
2024-04-19,-0.00030589834008410246,0.0,-0.00030589834008410246,1.6598460810665223,0.0
2024-04-22,-0.014949252827144589,0.0,-0.014949252827144589,1.635032622346514,0.0
2024-04-23,-0.020779827712478778,0.0,-0.020779827712478778,1.601056926149871,0.0
2024-04-24,0.00697242748978308,0.0,0.00697242748978308,1.612220179474466,0.0
2024-04-25,0.007370191310366825,0.0,0.007370191310366825,1.6241025506316267,0.0
2024-04-26,0.00694175578677864,0.0,0.00694175578677864,1.6353766739107956,0.0
2024-04-29,0.00431315878544743,0.0,0.00431315878544743,1.6424303131793898,0.0
2024-04-30,-0.004585185262116612,0.0,-0.004585185262116612,1.6348994659133462,0.0
2024-05-06,0.009252888685315368,0.0012000000000000001,0.008052888685315368,1.6480651293240278,0.4
2024-05-07,0.001028895252956652,0.0,0.001028895252956652,1.6497608157121528,0.0
2024-05-08,0.001495721882137957,0.0,0.001495721882137957,1.652228399064507,0.0
2024-05-09,0.006275321742817862,0.0,0.006275321742817862,1.6625966638612575,0.0
2024-05-10,0.008216561125208325,0.0,0.008216561125208325,1.676257490976441,0.0
2024-05-13,0.007029763471282565,0.0,0.007029763471282565,1.688041184654971,0.0
2024-05-14,-0.005114560157946861,0.0,-0.005114560157946861,1.6794075964669612,0.0
2024-05-15,-0.008232461026752569,0.0,-0.008232461026752569,1.6655819388810147,0.0
2024-05-16,0.003871709633708623,0.0,0.003871709633708623,1.6720305885195115,0.0
2024-05-17,0.010274184961666143,0.0,0.010274184961666143,1.6892093400475243,0.0
2024-05-20,0.00942127905050969,0.0,0.00942127905050969,1.7051238526148393,0.0
2024-05-21,0.0007077151532852563,0.0,0.0007077151532852563,1.706330594603563,0.0
2024-05-22,0.003075103732130065,0.0,0.003075103732130065,1.7115777381832762,0.0
2024-05-23,-0.012906353791687163,0.0,-0.012906353791687163,1.6894875103523073,0.0
2024-05-24,-0.0007339477148914923,0.0,-0.0007339477148914923,1.6882475148547464,0.0
2024-05-27,0.017712131645302526,0.0,0.017712131645302526,1.7181499770877087,0.0
2024-05-28,-0.004158742028571379,0.0,-0.004158742028571379,1.711004634566605,0.0
2024-05-29,-0.00028875374951270835,0.0,-0.00028875374951270835,1.7105105755629402,0.0
2024-05-30,-0.007767810343548328,0.0,-0.007767810343548328,1.6972236538213334,0.0
2024-05-31,-0.004906868641253251,0.0,-0.004906868641253251,1.6888956002972044,0.0
2024-06-03,0.0013241468704415862,0.0015,-0.00017585312955841381,1.6885986027203947,0.5
2024-06-04,0.009379588459440355,0.0,0.009379588459440355,1.704436962687098,0.0
2024-06-05,-0.011409418582192108,0.0,-0.011409418582192108,1.6849903279328409,0.0
2024-06-06,-0.0021514048319753822,0.0,-0.0021514048319753822,1.6813652315994942,0.0
2024-06-07,0.00354678365920806,0.0,0.00354678365920806,1.6873286703280919,0.0
2024-06-11,-0.014134266087847371,0.0,-0.014134266087847371,1.663479517924021,0.0
2024-06-12,0.0004913380757731658,0.0,0.0004913380757731658,1.6642968487494458,0.0
2024-06-13,-0.012413344319824174,0.0,-0.012413344319824174,1.6436373589155207,0.0
2024-06-14,0.010003588157105892,0.0,0.010003588157105892,1.6600796301337448,0.0
2024-06-17,-0.00996939007638781,0.0,-0.00996939007638781,1.6435296487430757,0.0
2024-06-18,0.007351464131570258,0.0,0.007351464131570258,1.6556119980049826,0.0
2024-06-19,-0.0032588838260539377,0.0,-0.0032588838260539377,1.6502165508424633,0.0
2024-06-20,-0.00822078510881808,0.0,-0.00822078510881808,1.6366504751949724,0.0
2024-06-21,0.004020588879419,0.0,0.004020588879419,1.643230773895037,0.0
2024-06-24,-0.008571758867753913,0.0,-0.008571758867753913,1.6291453959371358,0.0
2024-06-25,0.0020871567156811673,0.0,0.0020871567156811673,1.6325456776910872,0.0
2024-06-26,0.0035819973117828807,0.0,0.0035819973117828807,1.6383934519199397,0.0
2024-06-27,-0.00813828814227909,0.0,-0.00813828814227909,1.625059733917792,0.0
2024-06-28,0.0057318779686524185,0.0,0.0057318779686524185,1.6343743780043793,0.0
2024-07-01,0.013154679405727706,0.0,0.013154679405727706,1.6558740489759627,0.0
2024-07-02,-0.0013897344828059301,0.0,-0.0013897344828059301,1.6535728237109173,0.0
2024-07-03,-0.0013715715747996161,0.0,-0.0013715715747996161,1.6513048302290543,0.0
2024-07-04,-0.007041890686421522,0.0,-0.007041890686421522,1.6396765221246214,0.0
2024-07-05,-0.005460857182626891,0.0,-0.005460857182626891,1.6307224828115925,0.0
2024-07-08,-0.008889267363255455,0.0,-0.008889267363255455,1.6162265546666086,0.0
2024-07-09,0.009870333502903398,0.0,0.009870333502903398,1.6321792497774164,0.0
2024-07-10,-0.00356337923200248,0.0,-0.00356337923200248,1.6263631761358541,0.0
2024-07-11,0.012772076672136094,0.0,0.012772076672136094,1.6471352113182003,0.0
2024-07-12,0.004868592969337238,0.0,0.004868592969337238,1.655154442227572,0.0
2024-07-15,0.0015436128618292575,0.0,0.0015436128618292575,1.6577093599129085,0.0
2024-07-16,-4.560072685858951e-05,0.0,-4.560072685858951e-05,1.6576337671611763,0.0
2024-07-17,0.006593096214951935,0.0,0.006593096214951935,1.668562706077223,0.0
2024-07-18,0.0077894338631887185,0.0,0.0077894338631887185,1.6815598649227947,0.0
2024-07-19,0.0035015232042650965,0.0,0.0035015232042650965,1.6874478858091826,0.0
2024-07-22,-0.005702650542656444,0.0,-0.005702650542656444,1.6778249602074684,0.0
2024-07-23,-0.01331213334041977,0.0,-0.01331213334041977,1.6554895306153021,0.0
2024-07-24,-0.0038082304882131046,0.0,-0.0038082304882131046,1.6491850449118954,0.0
2024-07-25,-0.0012678689892859727,0.0,-0.0012678689892859727,1.6470940943358574,0.0
2024-07-26,0.007589568153894706,0.0,0.007589568153894706,1.6595948272206968,0.0
2024-07-29,0.0002438750074455747,0.0,0.0002438750074455747,1.6599995609215419,0.0
2024-07-30,-0.002414076109895162,0.0,-0.002414076109895162,1.6559921956390846,0.0
2024-07-31,0.017624853679663554,0.0,0.017624853679663554,1.685178815781888,0.0
2024-08-01,-0.0010735486950008255,0.0015,-0.0025735486950008253,1.6808419260396896,0.5
2024-08-02,-0.009436820326406983,0.0,-0.009436820326406983,1.664980122786561,0.0
2024-08-05,-0.016678289607997436,0.0,-0.016678289607997436,1.6372111021071676,0.0
2024-08-06,-0.006082617180854432,0.0,-0.006082617180854432,1.6272525737288048,0.0
2024-08-07,0.006384713377802905,0.0,0.006384713377802905,1.6376421150053555,0.0
2024-08-08,0.00012468899047238051,0.0,0.00012468899047238051,1.6378463109474306,0.0
2024-08-09,-0.00021835073436231236,0.0,-0.00021835073436231236,1.6374886860026627,0.0
2024-08-12,0.00013369231045143141,0.0,0.00013369231045143141,1.6377076056484323,0.0
2024-08-13,0.004689361044935003,0.0,0.004689361044935003,1.6453874078973538,0.0
2024-08-14,-0.0019356830618063002,0.0,-0.0019356830618063002,1.6422024593617777,0.0
2024-08-15,0.013407357581823265,0.0,0.013407357581823265,1.6642200549561905,0.0
2024-08-16,0.006116643561924958,0.0,0.006116643561924958,1.6743994958409645,0.0
2024-08-19,0.007311455872912442,0.0,0.007311455872912442,1.6866417938684324,0.0
2024-08-20,-0.00872669521028735,0.0,-0.00872669521028735,1.6719229850044102,0.0
2024-08-21,-0.004957680826953322,0.0,-0.004957680826953322,1.6636341244775112,0.0
2024-08-22,0.0031966032142503823,0.0,0.0031966032142503823,1.6689521026671525,0.0
2024-08-23,0.0036637085120822315,0.0,0.0036637085120822315,1.6750666566919519,0.0
2024-08-26,0.0029372112752502283,0.0,0.0029372112752502283,1.679986681362783,0.0
2024-08-27,0.001197677309902841,0.0,0.001197677309902841,1.6819987632919904,0.0
2024-08-28,-0.005656897045946163,0.0,-0.005656897045946163,1.6724838694566388,0.0
2024-08-29,-0.023684590531119352,0.0,-0.023684590531119352,1.6328717738386562,0.0
2024-08-30,0.00026524141547868926,0.0,0.00026524141547868926,1.6333048790592444,0.0
2024-09-02,0.005925131047245673,0.0,0.005925131047245673,1.6429824245077762,0.0
2024-09-03,-0.009420506585300692,0.0,-0.009420506585300692,1.6275046977581673,0.0
2024-09-04,-0.008949376323340677,0.0,-0.008949376323340677,1.6129395457499247,0.0
2024-09-05,0.001420515772467309,0.0,0.001420515772467309,1.6152307518146989,0.0
2024-09-06,-0.002600970588935421,0.0,-0.002600970588935421,1.611029584134885,0.0
2024-09-09,-0.017947565582687,0.0,-0.017947565582687,1.5821155250179753,0.0
2024-09-10,0.000681085884512237,0.0,0.000681085884512237,1.5831930815697328,0.0
2024-09-11,-0.020139842737213816,0.0,-0.020139842737213816,1.5513078218842735,0.0
2024-09-12,0.001826504052932846,0.0,0.001826504052932846,1.5541412919082915,0.0
2024-09-13,0.0009256795355516564,0.0,0.0009256795355516564,1.555579928697567,0.0
2024-09-18,0.011647147694610034,0.0,0.011647147694610034,1.5736979978778785,0.0
2024-09-19,0.0007905052682352719,0.0,0.0007905052682352719,1.5749420144358124,0.0
2024-09-20,0.003268406855458088,0.0,0.003268406855458088,1.5800895657127434,0.0
2024-09-23,0.01361094605910859,0.0,0.01361094605910859,1.6015960795602198,0.0
2024-09-24,0.04531234474960391,0.0,0.04531234474960391,1.6741681532668666,0.0
2024-09-25,0.014951204594974945,0.0,0.014951204594974945,1.6991989838527508,0.0
2024-09-26,0.02627155547393227,0.0,0.02627155547393227,1.7438395842182879,0.0
2024-09-27,0.013212403576809549,0.0,0.013212403576809549,1.7668798965781956,0.0
2024-09-30,0.07582843933393377,0.0,0.07582843933393377,1.9008596416262222,0.0
2024-10-08,0.02940058450677898,0.0008,0.02860058450677898,1.9552253384420786,0.26666666666666666
2024-10-09,-0.07725597687640731,0.0,-0.07725597687640731,1.8041724949072317,0.0
2024-10-10,0.04133464010666682,0.0,0.04133464010666682,1.8787473156745693,0.0
2024-10-11,-0.019338912120396665,0.0,-0.019338912120396665,1.8424143864403077,0.0
2024-10-14,0.023135005827248728,0.0,0.023135005827248728,1.8850386540068114,0.0
2024-10-15,-0.028200635550491057,0.0,-0.028200635550491057,1.831879365926577,0.0
2024-10-16,0.007471861836551127,0.0,0.007471861836551127,1.8455669154500092,0.0
2024-10-17,-0.015533088507108914,0.0,-0.015533088507108914,1.8168995612065322,0.0
2024-10-18,0.015548914990605794,0.0,0.015548914990605794,1.8451503780302017,0.0
2024-10-21,-0.0028475990072677313,0.0,-0.0028475990072677313,1.8398961296454632,0.0
2024-10-22,0.0056991680336880585,0.0,0.0056991680336880585,1.850382006852845,0.0
2024-10-23,0.005234162737619685,0.0,0.005234162737619685,1.8600672074034763,0.0
2024-10-24,-0.006763937056277543,0.0,-0.006763937056277543,1.8474858298921533,0.0
2024-10-25,-0.004174495284641759,0.0,-0.004174495284641759,1.839773509006826,0.0
2024-10-28,0.0017627182852701447,0.0,0.0017627182852701447,1.843016511411908,0.0
2024-10-29,-0.010380324173096976,0.0,-0.010380324173096976,1.823885402567082,0.0
2024-10-30,-0.014242324617330587,0.0,-0.014242324617330587,1.797909034598911,0.0
2024-10-31,-0.0021501542906963962,0.0,-0.0021501542906963962,1.7940432527738863,0.0
2024-11-01,0.015552685694438673,0.0011,0.014452685694438673,1.8199719960284557,0.3666666666666667
2024-11-04,0.0014581212623798116,0.0,0.0014581212623798116,1.8226257358928009,0.0
2024-11-05,0.013366281005898843,0.0,0.013366281005898843,1.8469874636473271,0.0
2024-11-06,-0.008435738796718543,0.0,-0.008435738796718543,1.8314067598431847,0.0
2024-11-07,0.028444018777103505,0.0,0.028444018777103505,1.8834993281086787,0.0
2024-11-08,-0.014378719360813863,0.0,-0.014378719360813863,1.8564170198535226,0.0
2024-11-11,-0.011779480768076455,0.0,-0.011779480768076455,1.8345493912706283,0.0
2024-11-12,-0.011018574702511504,0.0,-0.011018574702511504,1.814335271757466,0.0
2024-11-13,0.007895960263671124,0.0,0.007895960263671124,1.82866119096824,0.0
2024-11-14,-0.00783604429344366,0.0,-0.00783604429344366,1.8143317208781113,0.0
2024-11-15,-0.004714275497636719,0.0,-0.004714275497636719,1.8057784613017906,0.0
2024-11-18,0.010866487145756604,0.0,0.010866487145756604,1.8254009297396108,0.0
2024-11-19,-0.006365139898575364,0.0,-0.006365139898575364,1.8137819974508287,0.0
2024-11-20,0.0011582892088890997,0.0,0.0011582892088890997,1.8158828815657533,0.0
2024-11-21,-0.002055063699699507,0.0,-0.002055063699699507,1.8121511265729418,0.0
2024-11-22,-0.028446077359355965,0.0,-0.028446077359355965,1.7606025354396038,0.0
2024-11-25,-0.004642051981025031,0.0,-0.004642051981025031,1.7524297269521685,0.0
2024-11-26,0.0010585916798995306,0.0,0.0010585916798995306,1.7542848344807287,0.0
2024-11-27,0.009433398708483353,0.0,0.009433398708483353,1.770833702772631,0.0
2024-11-28,-0.008964786132191056,0.0,-0.008964786132191056,1.7549585573515984,0.0
2024-11-29,0.0039867398381002945,0.0,0.0039867398381002945,1.7619551205464072,0.0
2024-12-02,0.005742334239823007,0.0,0.005742334239823007,1.7720728557641525,0.0
2024-12-03,0.011865660451310855,0.0,0.011865660451310855,1.7930996705656346,0.0
2024-12-04,0.007293375902852688,0.0,0.007293375902852688,1.806177420494351,0.0
2024-12-05,-0.006963067428139135,0.0,-0.006963067428139135,1.7936008853282666,0.0
2024-12-06,0.011411327814139293,0.0,0.011411327814139293,1.8140682529984777,0.0
2024-12-09,0.0010086175508764337,0.0,0.0010086175508764337,1.8158979540769395,0.0
2024-12-10,0.001345199077614497,0.0,0.001345199077614497,1.818340698329806,0.0
2024-12-11,0.00690345929483815,0.0,0.00690345929483815,1.8308935393248733,0.0
2024-12-12,0.007273293209271203,0.0,0.007273293209271203,1.8442101648713434,0.0
2024-12-13,-0.02221626948849341,0.0,-0.02221626948849341,1.8032386948551427,0.0
2024-12-16,0.006427603097135411,0.0,0.006427603097135411,1.8148291974750679,0.0
2024-12-17,-0.0016021818072013568,0.0,-0.0016021818072013568,1.8119215111516953,0.0
2024-12-18,0.0051303138554068956,0.0,0.0051303138554068956,1.8212172371852666,0.0
2024-12-19,-0.006277344813357936,0.0,-0.006277344813357936,1.8097848286074236,0.0
2024-12-20,-0.01259047248197865,0.0,-0.01259047248197865,1.7869987825245395,0.0
2024-12-23,0.012652159811116363,0.0,0.012652159811116363,1.8096081767033105,0.0
2024-12-24,0.012970828408386145,0.0,0.012970828408386145,1.8330802938497415,0.0
2024-12-25,0.007340623131635427,0.0,0.007340623131635427,1.84653624545692,0.0
2024-12-26,-0.0084566212712773,0.0,-0.0084566212712773,1.8309207877654046,0.0
2024-12-27,-0.0003168034137563168,0.0,-0.0003168034137563168,1.830340745809523,0.0
2024-12-30,0.009728806816515313,0.0,0.009728806816515313,1.8481477773339006,0.0
2024-12-31,-0.007539251956677399,0.0,-0.007539251956677399,1.834214125587407,0.0
2025-01-02,-0.023895142156375525,0.0020000000000000005,-0.025895142156375527,1.786716890060089,0.6666666666666667
2025-01-03,-0.00876532392304203,0.0,-0.00876532392304203,1.7710557377599419,0.0
2025-01-06,0.0023387926564936603,0.0,0.0023387926564936603,1.775197869913656,0.0
2025-01-07,0.0015827758338223439,0.0,0.0015827758338223439,1.778007610202408,0.0
2025-01-08,-0.0035313564444273914,0.0,-0.0035313564444273914,1.771728831569879,0.0
2025-01-09,-0.0076433962763793805,0.0,-0.0076433962763793805,1.7581868060159038,0.0
2025-01-10,-0.01594059218794885,0.0,-0.01594059218794885,1.730160267150972,0.0
2025-01-13,0.0031468406329831166,0.0,0.0031468406329831166,1.7356048057812155,0.0
2025-01-14,0.02051926957956965,0.0,0.02051926957956965,1.771218148674637,0.0
2025-01-15,-0.001762877614604367,0.0,-0.001762877614604367,1.7680957078497574,0.0
2025-01-16,0.005739603739708358,0.0,0.005739603739708358,1.7782438765866944,0.0
2025-01-17,-0.0006567600793065062,0.0,-0.0006567600793065062,1.777075996997281,0.0
2025-01-20,-0.0007138786053205909,0.0,-0.0007138786053205909,1.775807380462996,0.0
2025-01-21,-0.002654885856926556,0.0,-0.002654885856926556,1.771092814563979,0.0
2025-01-22,-0.010999653848665653,0.0,-0.010999653848665653,1.7516114066699162,0.0
