date,gross_ret,cost,net_ret,nav,turnover
2023-09-22,0.009609850268928619,0.0,0.009609850268928619,1.447133072948649,0.0
2023-09-25,-0.0004085450484825786,0.0,-0.0004085450484825786,1.4465418538972004,0.0
2023-09-26,-0.00343306069193056,0.0,-0.00343306069193056,1.4415757879193534,0.0
2023-09-27,-0.003238099028789417,0.0,-0.003238099028789417,1.4369078227605654,0.0
2023-09-28,0.0012030339872976892,0.0,0.0012030339872976892,1.4386364717079603,0.0
2023-10-09,-0.004667862547920627,0.0,-0.004667862547920627,1.431921114401602,0.0
2023-10-10,-0.014689663903805286,0.0,-0.014689663903805286,1.41088667449428,0.0
2023-10-11,-0.0021385319249167764,0.0,-0.0021385319249167764,1.4078694482984344,0.0
2023-10-12,0.017104155803978196,0.0,0.017104155803978196,1.4319498666937915,0.0
2023-10-13,0.0005916893986301424,0.0,0.0005916893986301424,1.4327971362492842,0.0
2023-10-16,0.0016224906019965328,0.0,0.0016224906019965328,1.4351218361374163,0.0
2023-10-17,0.004830934606590908,0.0,0.004830934606590908,1.4420548158802868,0.0
2023-10-18,-0.005321908945798152,0.0,-0.005321908945798152,1.434380331455322,0.0
2023-10-19,-0.02271480515063113,0.0,-0.02271480515063113,1.4017986617144167,0.0
2023-10-20,-0.0020284716249229897,0.0,-0.0020284716249229897,1.398955152905274,0.0
2023-10-23,-0.010503316974679409,0.0,-0.010503316974679409,1.3842614835009488,0.0
2023-10-24,-0.00044555495925949,0.0,-0.00044555495925949,1.383644718932063,0.0
2023-10-25,0.006938514358193563,0.0,0.006938514358193563,1.3932451576810119,0.0
2023-10-26,0.008157872915325198,0.0,0.008157872915325198,1.4046110746172658,0.0
2023-10-27,-0.002371708629126712,0.0,-0.002371708629126712,1.401279746411029,0.0
2023-10-30,-0.016198881174287416,0.0,-0.016198881174287416,1.378580582306981,0.0
2023-10-31,0.006073409076475119,0.0,0.006073409076475119,1.3869532661282167,0.0
2023-11-01,-0.0022752972375693105,0.0020000000000000005,-0.0042752972375693105,1.381023628660901,0.6666666666666667
2023-11-02,-0.00037295363329836696,0.0,-0.00037295363329836696,1.380508570880921,0.0
2023-11-03,0.0010400663685629827,0.0,0.0010400663685629827,1.3819443914170073,0.0
2023-11-06,0.0019696240923844396,0.0,0.0019696240923844396,1.384666302384678,0.0
2023-11-07,0.0005371963376613943,0.0,0.0005371963376613943,1.3854101400512022,0.0
2023-11-08,0.0014363394294581071,0.0,0.0014363394294581071,1.387400059261329,0.0
2023-11-09,0.007441826473143584,0.0,0.007441826473143584,1.3977248497511807,0.0
2023-11-10,-0.0010527556989274873,0.0,-0.0010527556989274873,1.3962533869500726,0.0
2023-11-13,0.005582024669523911,0.0,0.005582024669523911,1.4040473078009343,0.0
2023-11-14,0.00441628701591253,0.0,0.00441628701591253,1.4102479836961026,0.0
2023-11-15,0.005727970149343786,0.0,0.005727970149343786,1.418325842049886,0.0
2023-11-16,-0.005744213105030238,0.0,-0.005744213105030238,1.41017867616078,0.0
2023-11-17,-0.0010111102624563713,0.0,-0.0010111102624563713,1.4087528300294168,0.0
2023-11-20,0.0012071534115011603,0.0,0.0012071534115011603,1.4104534108141489,0.0
2023-11-21,-0.0017080014724615991,0.0,-0.0017080014724615991,1.4080443543116399,0.0
2023-11-22,-0.007195830966633333,0.0,-0.007195830966633333,1.3979123051444908,0.0
2023-11-23,0.004858771109105667,0.0,0.004858771109105667,1.4047044410657903,0.0
2023-11-24,-0.0037399156904950213,0.0,-0.0037399156904950213,1.3994509648861402,0.0
2023-11-27,-0.0026094916914819613,0.0,-0.0026094916914819613,1.3957991092206334,0.0
2023-11-28,-0.0010183814293423118,0.0,-0.0010183814293423118,1.3943776533287107,0.0
2023-11-29,-0.0028168769292999385,0.0,-0.0028168769292999385,1.3904498630863176,0.0
2023-11-30,0.008705704703895884,0.0,0.008705704703895884,1.4025547089999195,0.0
2023-12-01,-0.0005539215365278722,0.0018000000000000004,-0.0023539215365278726,1.399253205264246,0.6000000000000001
2023-12-04,-0.004381279318724943,0.0,-0.004381279318724943,1.3931226861343622,0.0
2023-12-05,-0.015456473697374063,0.0,-0.015456473697374063,1.3715899219789114,0.0
2023-12-06,-0.002049684324534847,0.0,-0.002049684324534847,1.3687785956161411,0.0
2023-12-07,0.004195241486562163,0.0,0.004195241486562163,1.3745209523663884,0.0
2023-12-08,9.458593741855262e-05,0.0,9.458593741855262e-05,1.3746509627191694,0.0
2023-12-11,0.0156722487092219,0.0,0.0156722487092219,1.3961948344952755,0.0
2023-12-12,0.0021468014926696293,0.0,0.0021468014926696293,1.3991921876500275,0.0
2023-12-13,-0.017109063931288516,0.0,-0.017109063931288516,1.3752533190593637,0.0
2023-12-14,-0.006373790275733145,0.0,-0.006373790275733145,1.3664877428276734,0.0
2023-12-15,-0.0006756158698284612,0.0,-0.0006756158698284612,1.3655645220226929,0.0
2023-12-18,-0.010275505509952765,0.0,-0.010275505509952765,1.3515326562524526,0.0
2023-12-19,-0.0028723415240338125,0.0,-0.0028723415240338125,1.3476505928828109,0.0
2023-12-20,-0.013383439451759287,0.0,-0.013383439451759287,1.3296143927708364,0.0
2023-12-21,0.006303825474587222,0.0,0.006303825474587222,1.337996049851363,0.0
2023-12-22,-0.0020550255025166236,0.0,-0.0020550255025166236,1.335246433846652,0.0
2023-12-25,-0.0028552220165255675,0.0,-0.0028552220165255675,1.331434008831246,0.0
2023-12-26,-0.009211216783721332,0.0,-0.009211216783721332,1.3191698815426822,0.0
2023-12-27,0.008909477603033244,0.0,0.008909477603033244,1.3309229960568827,0.0
2023-12-28,0.024935966948744913,0.0,0.024935966948744913,1.3641108478978818,0.0
2023-12-29,0.004509494812749722,0.0,0.004509494812749722,1.370262298690493,0.0
2024-01-02,-0.00950300654887826,0.0,-0.00950300654887826,1.3572406870923563,0.0
2024-01-03,0.0003801827981674279,0.0,0.0003801827981674279,1.357756686654562,0.0
2024-01-04,-0.008280060073973802,0.0,-0.008280060073973802,1.3465143797232226,0.0
2024-01-05,-0.002159642975310516,0.0,-0.002159642975310516,1.3436063894018988,0.0
2024-01-08,-0.016054836553910778,0.0,-0.016054836553910778,1.322035008427261,0.0
2024-01-09,0.002648789987318001,0.0,0.002648789987318001,1.325536801520467,0.0
2024-01-10,-0.0051977152254818575,0.0,-0.0051977152254818575,1.3186470387052676,0.0
2024-01-11,0.015580765067091336,0.0,0.015580765067091336,1.33919256842175,0.0
2024-01-12,-0.006055541136828997,0.0,-0.006055541136828997,1.3310830327335363,0.0
2024-01-15,0.002600626928457121,0.0,0.002600626928457121,1.3345446831124754,0.0
2024-01-16,0.009572844101329692,0.0,0.009572844101329692,1.3473200713101696,0.0
2024-01-17,-0.02040447124874483,0.0,-0.02040447124874483,1.3198287176522645,0.0
2024-01-18,0.0113690277790183,0.0,0.0113690277790183,1.3348338870067993,0.0
2024-01-19,-0.008487968727010589,0.0,-0.008487968727010589,1.3235038587181316,0.0
2024-01-22,-0.024462882011921764,0.0,-0.024462882011921764,1.2911271399799866,0.0
2024-01-23,0.020511718210231226,0.0,0.020511718210231226,1.3176103760488378,0.0
2024-01-24,0.026223202725772866,0.0,0.026223202725772866,1.3521623400535483,0.0
2024-01-25,0.014841567257396271,0.0,0.014841567257396271,1.3722305483663713,0.0
2024-01-26,-0.008018948934615314,0.0,-0.008018948934615314,1.3612267016725021,0.0
2024-01-29,-0.016484722821583954,0.0,-0.016484722821583954,1.338787256798092,0.0
2024-01-30,-0.013547959363470452,0.0,-0.013547959363470452,1.3206494214466595,0.0
2024-01-31,-0.007688543828887017,0.0,-0.007688543828887017,1.3104955504872726,0.0
2024-02-01,-0.0001665955425732299,0.0019,-0.00206659554257323,1.3077872862240736,0.6333333333333333
2024-02-02,-0.023486031052627032,0.0,-0.023486031052627032,1.2770725534095841,0.0
2024-02-05,-0.008784711546988854,0.0,-0.008784711546988854,1.2658538394033043,0.0
2024-02-06,0.05678262532615831,0.0,0.05678262532615831,1.337732343683821,0.0
2024-02-07,0.013212407151064412,0.0,0.013212407151064412,1.3554070080677194,0.0
2024-02-08,0.010380121578175427,0.0,0.010380121578175427,1.3694762975993733,0.0
2024-02-19,0.014988363705036834,0.0,0.014988363705036834,1.3900025064332198,0.0
2024-02-20,0.005564067032874941,0.0,0.005564067032874941,1.3977365735548783,0.0
2024-02-21,0.005497993913090862,0.0,0.005497993913090862,1.4054213207283874,0.0
2024-02-22,0.01200961543705547,0.0,0.01200961543705547,1.422299890317374,0.0
2024-02-23,0.003668369091032116,0.0,0.003668369091032116,1.4275174112731928,0.0
2024-02-26,0.0012023503522671343,0.0,0.0012023503522671343,1.4292337873355045,0.0
2024-02-27,0.02078002877525991,0.0,0.02078002877525991,1.4589333065629102,0.0
2024-02-28,-0.01985097060401472,0.0,-0.01985097060401472,1.4299720643811118,0.0
2024-02-29,0.03106509135109798,0.0,0.03106509135109798,1.474394277190629,0.0
2024-03-01,0.0032933150723149585,0.0028,0.0004933150723149585,1.4751216181101021,0.9333333333333333
2024-03-04,-0.008553428868031591,0.0,-0.008553428868031591,1.4625042702779016,0.0
2024-03-05,0.02022064384645595,0.0,0.02022064384645595,1.492077048251112,0.0
2024-03-06,-0.007759825680691213,0.0,-0.007759825680691213,1.4804987904545233,0.0
2024-03-07,0.00496019269320291,0.0,0.00496019269320291,1.4878423497372313,0.0
2024-03-08,0.001402098030188877,0.0,0.001402098030188877,1.4899284505650296,0.0
2024-03-11,-0.0021769519879939764,0.0,-0.0021769519879939764,1.4866849478626034,0.0
2024-03-12,-0.014816350593676817,0.0,-0.014816350593676817,1.464657702452729,0.0
2024-03-13,-0.009586261036036065,0.0,-0.009586261036036065,1.4506171113885762,0.0
2024-03-14,0.0029263553460529557,0.0,0.0029263553460529557,1.4548621325275641,0.0
2024-03-15,0.007563789477966028,0.0,0.007563789477966028,1.4658664034174675,0.0
2024-03-18,0.0006564182923650984,0.0,0.0006564182923650984,1.4668286249388343,0.0
2024-03-19,-0.009882318982556423,0.0,-0.009882318982556423,1.452332956574444,0.0
2024-03-20,0.007221605220322712,0.0,0.007221605220322712,1.4628211318352886,0.0
2024-03-21,0.006717935128874834,0.0,0.006717935128874834,1.4726482693041054,0.0
2024-03-22,-0.005670447778505216,0.0,-0.005670447778505216,1.4642976941969104,0.0
2024-03-25,0.00541921047730903,0.0,0.00541921047730903,1.4722330316032017,0.0
2024-03-26,0.01159054818325757,0.0,0.01159054818325757,1.4892970194929822,0.0
2024-03-27,0.003523091733052053,0.0,0.003523091733052053,1.494543949510417,0.0
2024-03-28,-0.01227280945416525,0.0,-0.01227280945416525,1.4762016963972,0.0
2024-03-29,0.004113401812622652,0.0,0.004113401812622652,1.4822739071309567,0.0
2024-04-01,0.00835127886453689,0.0,0.00835127886453689,1.494652789883034,0.0
2024-04-02,0.002019976290908931,0.0,0.002019976290908931,1.4976719530817386,0.0
2024-04-03,-0.003530372657959565,0.0,-0.003530372657959565,1.492384612967986,0.0
2024-04-08,0.00502799068671355,0.0,0.00502799068671355,1.4998883089029835,0.0
2024-04-09,-0.006692298164731936,0.0,-0.006692298164731936,1.4898506091260093,0.0
2024-04-10,-0.0018170508578514285,0.0,-0.0018170508578514285,1.4871434747986263,0.0
2024-04-11,0.0014288514656473367,0.0,0.0014288514656473367,1.48926838193222,0.0
2024-04-12,-0.008149729545128,0.0,-0.008149729545128,1.477131247399362,0.0
2024-04-15,0.023346010614695455,0.0,0.023346010614695455,1.5116163691804458,0.0
2024-04-16,-0.0026739065314508644,0.0,-0.0026739065314508644,1.5075744482978461,0.0
2024-04-17,0.02211020714121946,0.0,0.02211020714121946,1.540907231630521,0.0
2024-04-18,0.010463321249437333,0.0,0.010463321249437333,1.5570302390106523,0.0
2024-04-19,-0.003131289835263255,0.0,-0.003131289835263255,1.5521547260500408,0.0
2024-04-22,-0.006153053676796354,0.0,-0.006153053676796354,1.5426042347059619,0.0
2024-04-23,-0.005805473485993465,0.0,-0.005805473485993465,1.5336486867219952,0.0
2024-04-24,-0.0005299499074627157,0.0,-0.0005299499074627157,1.5328359297423866,0.0
2024-04-25,0.013213455822306255,0.0,0.013213455822306255,1.5530899895828814,0.0
2024-04-26,-0.015676093272848607,0.0,-0.015676093272848607,1.5287436060450528,0.0
2024-04-29,0.0063034285432237765,0.0,0.0063034285432237765,1.538379932126668,0.0
2024-04-30,0.0033833886653256264,0.0,0.0033833886653256264,1.5435848693519898,0.0
2024-05-06,0.002726312789425723,0.0019,0.000826312789425723,1.5448603532710994,0.6333333333333333
2024-05-07,-0.0023468641589760625,0.0,-0.0023468641589760625,1.5412347758773843,0.0
2024-05-08,-0.0005600411784054604,0.0,-0.0005600411784054604,1.5403716209373024,0.0
2024-05-09,0.006598495040087337,0.0,0.006598495040087337,1.5505357554379484,0.0
2024-05-10,0.00016031660234599998,0.0,0.00016031660234599998,1.5507843320620762,0.0
2024-05-13,0.005151132094966578,0.0,0.005151132094966578,1.5587726270073325,0.0
2024-05-14,-0.0013619413042413135,0.0,-0.0013619413042413135,1.5566496701826906,0.0
2024-05-15,-0.007138010615749009,0.0,-0.007138010615749009,1.5455382883119244,0.0
2024-05-16,-0.000717260702718599,0.0,-0.000717260702718599,1.5444297344331712,0.0
2024-05-17,0.006643581708728064,0.0,0.006643581708728064,1.554690279567267,0.0
2024-05-20,0.0030265303972066243,0.0,0.0030265303972066243,1.559395596956619,0.0
2024-05-21,0.004260204891507061,0.0,0.004260204891507061,1.566038941706568,0.0
2024-05-22,0.010679778759983735,0.0,0.010679778759983735,1.5827638911335133,0.0
2024-05-23,-0.010237799749674547,0.0,-0.010237799749674547,1.5665598713650728,0.0
2024-05-24,-0.004392383961708438,0.0,-0.004392383961708438,1.5596789389110328,0.0
2024-05-27,0.013783569893747724,0.0,0.013783569893747724,1.5811768825773191,0.0
2024-05-28,-0.0061157142093989925,0.0,-0.0061157142093989925,1.5715068566489678,0.0
2024-05-29,0.001797292910125947,0.0,0.001797292910125947,1.5743313147806375,0.0
2024-05-30,-0.0040599417166581366,0.0,-0.0040599417166581366,1.5679396213999184,0.0
2024-05-31,0.004550689754293565,0.0,0.004550689754293565,1.575074828170374,0.0
2024-06-03,-0.0003163723395052662,0.0021000000000000003,-0.0024163723395052667,1.571268860922932,0.7000000000000001
2024-06-04,0.005987545218873721,0.0,0.005987545218873721,1.5806769042787163,0.0
2024-06-05,-0.010535684819333839,0.0,-0.010535684819333839,1.5640233906140355,0.0
2024-06-06,-0.0026689034812203602,0.0,-0.0026689034812203602,1.5598491631421156,0.0
2024-06-07,0.007807484841286057,0.0,0.007807484841286057,1.5720276618380407,0.0
2024-06-11,-0.01997819662821263,0.0,-0.01997819662821263,1.5406213841048508,0.0
2024-06-12,-0.0019736564985059083,0.0,-0.0019736564985059083,1.5375807266983752,0.0
2024-06-13,-0.010032725827785242,0.0,-0.010032725827785242,1.5221546008293236,0.0
2024-06-14,0.0074468139759314616,0.0,0.0074468139759314616,1.5334898029843078,0.0
2024-06-17,-0.011382681931399949,0.0,-0.011382681931399949,1.5160345763118923,0.0
2024-06-18,0.008907525736157128,0.0,0.008907525736157128,1.5295386933172945,0.0
2024-06-19,0.008254457635472435,0.0,0.008254457635472435,1.542164205663098,0.0
2024-06-20,-0.006515693212541147,0.0,-0.006515693212541147,1.532115936815635,0.0
2024-06-21,0.0013400362752068794,0.0,0.0013400362752068794,1.5341690277487905,0.0
2024-06-24,-0.0027194476727088485,0.0,-0.0027194476727088485,1.529996935356737,0.0
2024-06-25,0.0059539069376696365,0.0,0.0059539069376696365,1.539106394724771,0.0
2024-06-26,0.002625953355559478,0.0,0.002625953355559478,1.5431480163265616,0.0
2024-06-27,0.009430694865062865,0.0,0.009430694865062865,1.5577009744001644,0.0
2024-06-28,0.00827365783246125,0.0,0.00827365783246125,1.5705888592676427,0.0
2024-07-01,0.015972523101368374,0.0,0.015972523101368374,1.5956751261050468,0.0
2024-07-02,0.01271142676972063,0.0,0.01271142676972063,1.6159584336187958,0.0
2024-07-03,-0.006255357493388037,0.0,-0.006255357493388037,1.6058500359220549,0.0
2024-07-04,-0.0010814024939995949,0.0,-0.0010814024939995949,1.6041134656882194,0.0
2024-07-05,-0.019223401862284935,0.0,-0.019223401862284935,1.5732769479045923,0.0
2024-07-08,-0.001009914192403468,0.0,-0.001009914192403468,1.571688073186322,0.0
2024-07-09,0.010137447569067044,0.0,0.010137447569067044,1.5876209786231763,0.0
2024-07-10,-0.0002904547187077035,0.0,-0.0002904547187077035,1.5871598466184158,0.0
2024-07-11,-0.0005228946920598352,0.0,-0.0005228946920598352,1.5863299291591686,0.0
2024-07-12,0.01563770079082452,0.0,0.01563770079082452,1.6111364819468896,0.0
2024-07-15,0.00844541070029721,0.0,0.00844541070029721,1.624743191231163,0.0
2024-07-16,-0.002012594038901909,0.0,-0.002012594038901909,1.6214732427697447,0.0
2024-07-17,0.006741294695061728,0.0,0.006741294695061728,1.632404071739413,0.0
2024-07-18,0.00023693227504002876,0.0,0.00023693227504002876,1.6327908409499148,0.0
2024-07-19,-0.0009636635511849678,0.0,-0.0009636635511849678,1.6312173799297827,0.0
2024-07-22,-0.01199375770820581,0.0,-0.01199375770820581,1.6116529539054907,0.0
2024-07-23,0.004536989480039211,0.0,0.004536989480039211,1.6189650064028338,0.0
2024-07-24,0.00326355086158685,0.0,0.00326355086158685,1.6242485810443588,0.0
2024-07-25,-0.007975721907377002,0.0,-0.007975721907377002,1.6112940260534971,0.0
2024-07-26,-0.009982852880998186,0.0,-0.009982852880998186,1.5952087148433738,0.0
2024-07-29,0.01854015236174215,0.0,0.01854015236174215,1.6247841274653487,0.0
2024-07-30,-0.003641259432876864,0.0,-0.003641259432876864,1.6188678669348269,0.0
2024-07-31,-0.0008695969722643084,0.0,-0.0008695969722643084,1.6174601043392445,0.0
2024-08-01,0.003089328527021969,0.0019,0.0011893285270219692,1.619383795782655,0.6333333333333333
2024-08-02,-0.00523507034429177,0.0,-0.00523507034429177,1.6109062076973264,0.0
2024-08-05,-0.01349974725279075,0.0,-0.01349974725279075,1.5891593810454607,0.0
2024-08-06,-0.0010238940368029227,0.0,-0.0010238940368029227,1.5875322502316789,0.0
2024-08-07,0.00902675238278624,0.0,0.00902675238278624,1.6018625107542077,0.0
2024-08-08,-0.0014036732769232816,0.0,-0.0014036732769232816,1.599614019154557,0.0
2024-08-09,-0.0028727718403339132,0.0,-0.0028727718403339132,1.5950186930449264,0.0
2024-08-12,-0.0026403503575632295,0.0,-0.0026403503575632295,1.5908072848684252,0.0
2024-08-13,0.0070709215360127975,0.0,0.0070709215360127975,1.6020557583586472,0.0
2024-08-14,0.002627171190725915,0.0,0.002627171190725915,1.6062646330929438,0.0
2024-08-15,0.008488663157161118,0.0,0.008488663157161118,1.6198996725045305,0.0
2024-08-16,0.005253231967260396,0.0,0.005253231967260396,1.6284093812478861,0.0
2024-08-19,0.007698733432063332,0.0,0.007698733432063332,1.6409460709923847,0.0
2024-08-20,-0.0025094467891935736,0.0,-0.0025094467891935736,1.6368282041432929,0.0
2024-08-21,-0.0054536328057532245,0.0,-0.0054536328057532245,1.627901544151795,0.0
2024-08-22,0.006246816661802998,0.0,0.006246816661802998,1.6380707466415774,0.0
2024-08-23,-0.0031551945780427903,0.0,-0.0031551945780427903,1.6329023147033233,0.0
2024-08-26,0.001973467091531119,0.0,0.001973467091531119,1.6361247936850751,0.0
2024-08-27,0.00625414510244322,0.0,0.00625414510244322,1.6463573555504865,0.0
2024-08-28,-0.002560015828937645,0.0,-0.002560015828937645,1.6421426546601894,0.0
2024-08-29,-0.02273626319680218,0.0,-0.02273626319680218,1.6048064670571398,0.0
2024-08-30,-0.010073235229962122,0.0,-0.010073235229962122,1.5886408740159086,0.0
2024-09-02,0.004721203876814243,0.0,0.004721203876814243,1.5961411714691782,0.0
2024-09-03,-0.017394413378944717,0.0,-0.017394413378944717,1.5683772321214902,0.0
2024-09-04,-0.004126875035363616,0.0,-0.004126875035363616,1.5619047352762154,0.0
2024-09-05,-0.0027978698039615537,0.0,-0.0027978698039615537,1.5575347291807216,0.0
2024-09-06,-0.004773835388012448,0.0,-0.004773835388012448,1.5500993147725002,0.0
2024-09-09,-0.010751184273062323,0.0,-0.010751184273062323,1.5334339113978335,0.0
2024-09-10,0.007332271682623766,0.0,0.007332271682623766,1.544677465443551,0.0
2024-09-11,-0.022735038982590154,0.0,-0.022735038982590154,1.5095591630511633,0.0
2024-09-12,0.0007265147307860913,0.0,0.0007265147307860913,1.510655880020113,0.0
2024-09-13,-0.00022309479130917884,0.0,-0.00022309479130917884,1.5103188605618199,0.0
2024-09-18,0.006642695948542681,0.0,0.006642695948542681,1.5203514495378814,0.0
2024-09-19,0.0002864730039582468,0.0,0.0002864730039582468,1.5207869891847028,0.0
2024-09-20,0.00514261975779973,0.0,0.00514261975779973,1.5286078184026888,0.0
2024-09-23,0.010692234105068678,0.0,0.010692234105068678,1.5449520510518886,0.0
2024-09-24,0.04046041985246966,0.0,0.04046041985246966,1.6074614596893821,0.0
2024-09-25,0.010522782532930456,0.0,0.010522782532930456,1.6243764270597603,0.0
2024-09-26,0.02178067416560616,0.0,0.02178067416560616,1.6597564407398404,0.0
2024-09-27,0.006478394094883391,0.0,0.006478394094883391,1.670508997064474,0.0
2024-09-30,0.07278768639376954,0.0,0.07278768639376954,1.7921014820607735,0.0
2024-10-08,0.031594650206545116,0.0018000000000000004,0.029794650206545117,1.8454965188534054,0.6000000000000001
2024-10-09,-0.0688114854378346,0.0,-0.0688114854378346,1.7185051620207499,0.0
2024-10-10,0.04615742893403573,0.0,0.04615742893403573,1.797826941909496,0.0
2024-10-11,-0.013143631565535361,0.0,-0.013143631565535361,1.7741969669664446,0.0
2024-10-14,0.035825885533789625,0.0,0.035825885533789625,1.8377591444193813,0.0
2024-10-15,-0.023397503843091912,0.0,-0.023397503843091912,1.7947601677751515,0.0
2024-10-16,0.022913652827760464,0.0,0.022913652827760464,1.8358846791686445,0.0
2024-10-17,-0.01631548338576915,0.0,-0.01631548338576915,1.8059313331874804,0.0
2024-10-18,0.00621592800812459,0.0,0.00621592800812459,1.8171568723421905,0.0
2024-10-21,-0.009893296258583026,0.0,-0.009893296258583026,1.799179201055789,0.0
2024-10-22,0.0003553134553548555,0.0,0.0003553134553548555,1.7998184736345189,0.0
2024-10-23,0.0016977803740454544,0.0,0.0016977803740454544,1.8028741701159,0.0
2024-10-24,-0.0024165799480758885,0.0,-0.0024165799480758885,1.7985173805474939,0.0
2024-10-25,-0.007761568802323986,0.0,-0.007761568802323986,1.7845580641561989,0.0
2024-10-28,-0.004491965034839655,0.0,-0.004491965034839655,1.7765418917293683,0.0
2024-10-29,-0.004392731376372676,0.0,-0.004392731376372676,1.7687380204201282,0.0
2024-10-30,-0.011207770832266236,0.0,-0.011207770832266236,1.7489144100249432,0.0
2024-10-31,-0.003364758193587991,0.0,-0.003364758193587991,1.7430297359339277,0.0
2024-11-01,0.013117038639352568,0.0023,0.010817038639352568,1.7618841559370653,0.7666666666666666
2024-11-04,0.009966704803315296,0.0,0.009966704803315296,1.7794443352169282,0.0
2024-11-05,0.014392979396316525,0.0,0.014392979396316525,1.8050558408705975,0.0
2024-11-06,-0.011068477784516032,0.0,-0.011068477784516032,1.7850766203961104,0.0
2024-11-07,0.02715471684108902,0.0,0.02715471684108902,1.833549870562615,0.0
2024-11-08,-0.005704204422460882,0.0,-0.005704204422460882,1.8230909272821492,0.0
2024-11-11,-0.00041918238674908766,0.0,-0.00041918238674908766,1.8223267196759905,0.0
2024-11-12,-0.006212321081778668,0.0,-0.006212321081778668,1.8110058409774588,0.0
2024-11-13,0.008616468367869015,0.0,0.008616468367869015,1.8266103155202673,0.0
2024-11-14,-0.010742829392692265,0.0,-0.010742829392692265,1.8069873525337015,0.0
2024-11-15,-0.012728450608324216,0.0,-0.012728450608324216,1.7839872032671098,0.0
2024-11-18,-0.008257266299343688,0.0,-0.008257266299343688,1.769256345855112,0.0
2024-11-19,0.008244836487054553,0.0,0.008244836487054553,1.7838435751303712,0.0
2024-11-20,0.004382672293486778,0.0,0.004382672293486778,1.7916615769430095,0.0
2024-11-21,-0.0003091958134552135,0.0,-0.0003091958134552135,1.7911076026842903,0.0
2024-11-22,-0.02463197811766833,0.0,-0.02463197811766833,1.7469890794085814,0.0
2024-11-25,-0.0026289465287249176,0.0,-0.0026289465287249176,1.7423963385325498,0.0
2024-11-26,0.0031167898092153926,0.0,0.0031167898092153926,1.7478270216841025,0.0
2024-11-27,0.018196613011241612,0.0,0.018196613011241612,1.7796315536082792,0.0
2024-11-28,-0.005614657450966898,0.0,-0.005614657450966898,1.7696395320458367,0.0
2024-11-29,0.00700273989665326,0.0,0.00700273989665326,1.7820318573995888,0.0
2024-12-02,0.01305443181975596,0.0,0.01305443181975596,1.8052952707826446,0.0
2024-12-03,0.009743860184599044,0.0,0.009743860184599044,1.8228858154930685,0.0
2024-12-04,0.0008513276611273141,0.0,0.0008513276611273141,1.8244376886108744,0.0
2024-12-05,-0.004812208803404031,0.0,-0.004812208803404031,1.815658113504479,0.0
2024-12-06,0.008105197236904456,0.0,0.008105197236904456,1.8303743806292185,0.0
2024-12-09,0.0020059182294594694,0.0,0.0020059182294594694,1.834045961966058,0.0
2024-12-10,3.969825823599076e-05,0.0,3.969825823599076e-05,1.834118770396273,0.0
2024-12-11,0.0030299923005763663,0.0,0.0030299923005763663,1.8396761361489162,0.0
2024-12-12,0.008400974903574639,0.0,0.008400974903574639,1.8551312091994085,0.0
2024-12-13,-0.02062611652307242,0.0,-0.02062611652307242,1.8168670567128733,0.0
2024-12-16,0.0006121932212516078,0.0,0.0006121932212516078,1.817979330408908,0.0
2024-12-17,-0.004291919433203006,0.0,-0.004291919433203006,1.8101767095915648,0.0
2024-12-18,0.0032670874364995493,0.0,0.0032670874364995493,1.8160907151773154,0.0
2024-12-19,-0.005302515703362417,0.0,-0.005302515703362417,1.806460865641357,0.0
2024-12-20,-0.00589033671741123,0.0,-0.00589033671741123,1.7958202028759032,0.0
2024-12-23,0.005036989261854234,0.0,0.005036989261854234,1.80486572995401,0.0
2024-12-24,0.013686903239712531,0.0,0.013686903239712531,1.8295687525605635,0.0
2024-12-25,0.006388248583388415,0.0,0.006388248583388415,1.8412564925523203,0.0
2024-12-26,-0.0033645413195813783,0.0,-0.0033645413195813783,1.8350615090031803,0.0
2024-12-27,-0.0004798138406234445,0.0,-0.0004798138406234445,1.8341810210927652,0.0
2024-12-30,0.00523463083200183,0.0,0.00523463083200183,1.8437822816172502,0.0
2024-12-31,-0.013419816481458973,0.0,-0.013419816481458973,1.8190390617661811,0.0
2025-01-02,-0.020749246311445764,0.0026000000000000003,-0.023349246311445766,1.7765658706628613,0.8666666666666667
2025-01-03,-0.0090698228575984,0.0,-0.0090698228575984,1.7604527329210942,0.0
2025-01-06,0.0034064100259843595,0.0,0.0034064100259843595,1.766449556760788,0.0
2025-01-07,0.004444235407902874,0.0,0.004444235407902874,1.7743000744272186,0.0
2025-01-08,0.0029056225606718944,0.0,0.0029056225606718944,1.779455520752876,0.0
2025-01-09,-0.01066966092829877,0.0,-0.01066966092829877,1.7604693337094535,0.0
2025-01-10,-0.009572265768183201,0.0,-0.009572265768183201,1.7436176533704502,0.0
2025-01-13,-0.009259851360246344,0.0,-0.009259851360246344,1.7274720130711383,0.0
2025-01-14,0.01653353339934463,0.0,0.01653353339934463,1.756033229295683,0.0
2025-01-15,0.0033879471310164777,0.0,0.0033879471310164777,1.7619825770368451,0.0
2025-01-16,0.005191581848132146,0.0,0.005191581848132146,1.7711300538005146,0.0
2025-01-17,-0.004387196011862962,0.0,-0.004387196011862962,1.7633597590919903,0.0
2025-01-20,-0.002128972207433799,0.0,-0.002128972207433799,1.7596056151731763,0.0
