date,gross_ret,cost,net_ret,nav,turnover
2023-09-22,0.01345277049745861,0.0,0.01345277049745861,1.1865646811894184,0.0
2023-09-25,-0.0046915938250732744,0.0,-0.0046915938250732744,1.1809978016581002,0.0
2023-09-26,-0.004765978591910806,0.0,-0.004765978591910806,1.175369191418304,0.0
2023-09-27,-0.00020894297637330148,0.0,-0.00020894297637330148,1.1751236062811115,0.0
2023-09-28,0.0016434100371438816,0.0,0.0016434100371438816,1.1770548162105585,0.0
2023-10-09,-0.0037059275272458745,0.0,-0.0037059275272458745,1.1726927363660864,0.0
2023-10-10,-0.00522598091408129,0.0,-0.00522598091408129,1.1665642665077554,0.0
2023-10-11,-0.0021001940553728505,0.0,-0.0021001940553728505,1.1641142551700254,0.0
2023-10-12,0.013661683957975054,0.0,0.013661683957975054,1.180018016215132,0.0
2023-10-13,-0.0012324736867851814,0.0,-0.0012324736867851814,1.1785636750602144,0.0
2023-10-16,-0.00036046530738901997,0.0,-0.00036046530738901997,1.1781388437428064,0.0
2023-10-17,0.0023359557057850457,0.0,0.0023359557057850457,1.1808909238970546,0.0
2023-10-18,0.00013724183450725862,0.0,0.00013724183450725862,1.1810529915338033,0.0
2023-10-19,-0.016271283910653737,0.0,-0.016271283910653737,1.16183574299503,0.0
2023-10-20,-0.0007556575424557823,0.0,-0.0007556575424557823,1.160957793052741,0.0
2023-10-23,-0.011007705675656225,0.0,-0.011007705675656225,1.148178311364957,0.0
2023-10-24,0.008723002961244446,0.0,0.008723002961244446,1.1581938741750302,0.0
2023-10-25,0.004567132236305331,0.0,0.004567132236305331,1.1634834987536662,0.0
2023-10-26,0.00906433577119587,0.0,0.00906433577119587,1.1740297038506153,0.0
2023-10-27,0.000758469474411439,0.0,0.000758469474411439,1.1749201695430382,0.0
2023-10-30,-0.003648458799447196,0.0,-0.003648458799447196,1.170633521711821,0.0
2023-10-31,0.004545501300822655,0.0,0.004545501300822655,1.1759546379075485,0.0
2023-11-01,-0.005430708678509988,0.0016,-0.007030708678509988,1.1676868434292778,0.5333333333333333
2023-11-02,0.0054333494425179395,0.0,0.0054333494425179395,1.1740312940890596,0.0
2023-11-03,-0.00571164020457221,0.0,-0.00571164020457221,1.1673256497483144,0.0
2023-11-06,-0.0030298563607328594,0.0,-0.0030298563607328594,1.163788820703378,0.0
2023-11-07,0.00041115637776616045,0.0,0.00041115637776616045,1.1642673198993831,0.0
2023-11-08,-0.004472273419062493,0.0,-0.004472273419062493,1.1590603981119139,0.0
2023-11-09,0.007572791018006512,0.0,0.007572791018006512,1.1678377202840629,0.0
2023-11-10,-0.005688438028840918,0.0,-0.005688438028840918,1.161194547784484,0.0
2023-11-13,-0.00247228432002569,0.0,-0.00247228432002569,1.1583237447114971,0.0
2023-11-14,0.0005813637248286354,0.0,0.0005813637248286354,1.15899715211828,0.0
2023-11-15,0.004290804461369416,0.0,0.004290804461369416,1.1639701822693036,0.0
2023-11-16,-0.001504123278558104,0.0,-0.001504123278558104,1.1622194276226048,0.0
2023-11-17,-0.008125243222494704,0.0,-0.008125243222494704,1.1527761120952624,0.0
2023-11-20,0.0038231064648081604,0.0,0.0038231064648081604,1.1571832979018903,0.0
2023-11-21,0.005799267367628358,0.0,0.005799267367628358,1.1638941132397773,0.0
2023-11-22,-0.0030138135604279876,0.0,-0.0030138135604279876,1.160386353378393,0.0
2023-11-23,0.0035810374224799044,0.0,0.0035810374224799044,1.1645417403343759,0.0
2023-11-24,0.0020391729231416483,0.0,0.0020391729231416483,1.166916442319134,0.0
2023-11-27,-0.007977919310744881,0.0,-0.007977919310744881,1.1576068770999306,0.0
2023-11-28,-0.0029927998424184106,0.0,-0.0029927998424184106,1.1541423914205635,0.0
2023-11-29,-0.010007410161303278,0.0,-0.010007410161303278,1.1425924151250706,0.0
2023-11-30,0.008238853714041101,0.0,0.008238853714041101,1.1520060668880592,0.0
2023-12-01,0.002517143624349686,0.0009,0.001617143624349686,1.1538690261543394,0.3
2023-12-04,-0.00450285534031201,0.0,-0.00450285534031201,1.1486733208478996,0.0
2023-12-05,-0.018997414093435222,0.0,-0.018997414093435222,1.1268514981136706,0.0
2023-12-06,-0.003730212927857679,0.0,-0.003730212927857679,1.122648102087631,0.0
2023-12-07,0.001954145734427367,0.0,0.001954145734427367,1.1248419200875888,0.0
2023-12-08,-0.0029600648778465057,0.0,-0.0029600648778465057,1.121512315026808,0.0
2023-12-11,0.003870417896101541,0.0,0.003870417896101541,1.125853036361586,0.0
2023-12-12,0.014083941809070171,0.0,0.014083941809070171,1.1417094850112675,0.0
2023-12-13,-0.014227581424421694,0.0,-0.014227581424421694,1.1254657203502352,0.0
2023-12-14,-0.004358047248494763,0.0,-0.004358047248494763,1.1205608875643878,0.0
2023-12-15,-0.0025327249838834574,0.0,-0.0025327249838834574,1.1177228150084908,0.0
2023-12-18,-0.00042741553276898236,0.0,-0.00042741553276898236,1.1172450829160259,0.0
2023-12-19,-0.0021403425033942325,0.0,-0.0021403425033942325,1.1148537957783524,0.0
2023-12-20,-0.005353144487124347,0.0,-0.005353144487124347,1.108885822327532,0.0
2023-12-21,0.0032645529953907572,0.0,0.0032645529953907572,1.1125058388603577,0.0
2023-12-22,0.0023323887507333604,0.0,0.0023323887507333604,1.1151006349640409,0.0
2023-12-25,-0.00100512171197437,0.0,-0.00100512171197437,1.1139798231048021,0.0
2023-12-26,-0.0032845652241778748,0.0,-0.0032845652241778748,1.1103208837173963,0.0
2023-12-27,0.006709509829838385,0.0,0.006709509829838385,1.1177705926009731,0.0
2023-12-28,0.014088431016310531,0.0,0.014088431016310531,1.1335182264868924,0.0
2023-12-29,0.0019914121061252307,0.0,0.0019914121061252307,1.1357755284056321,0.0
2024-01-02,-0.0076629036151965105,0.0,-0.0076629036151965105,1.1270721900029608,0.0
2024-01-03,0.006789575948968158,0.0,0.006789575948968158,1.134724532236956,0.0
2024-01-04,-0.0016129089030190616,0.0,-0.0016129089030190616,1.132894324936437,0.0
2024-01-05,0.011407206624371377,0.0,0.011407206624371377,1.1458174845845646,0.0
2024-01-08,-0.010525873670054416,0.0,-0.010525873670054416,1.133756754492888,0.0
2024-01-09,0.004880491729253129,0.0,0.004880491729253129,1.1392900449561754,0.0
2024-01-10,-0.005234586771869765,0.0,-0.005234586771869765,1.133326332357525,0.0
2024-01-11,0.00027342745325468576,0.0,0.00027342745325468576,1.1336362148902879,0.0
2024-01-12,0.0060951129760111415,0.0,0.0060951129760111415,1.1405458556937418,0.0
2024-01-15,0.006189868324603117,0.0,0.006189868324603117,1.1476056843586577,0.0
2024-01-16,0.013031866192292652,0.0,0.013031866192292652,1.162561128078734,0.0
2024-01-17,-0.012397622642898912,0.0,-0.012397622642898912,1.1481481339135111,0.0
2024-01-18,0.00012745203660524673,0.0,0.00012745203660524673,1.148294467731503,0.0
2024-01-19,-0.0018981679811119272,0.0,-0.0018981679811119272,1.1461148119399671,0.0
2024-01-22,-0.011955984599761521,0.0,-0.011955984599761521,1.1324118808988544,0.0
2024-01-23,0.0033981162352856083,0.0,0.0033981162352856083,1.136259948096367,0.0
2024-01-24,0.027105961973449024,0.0,0.027105961973449024,1.1670593670414204,0.0
2024-01-25,0.025997221379105487,0.0,0.025997221379105487,1.1973996677689551,0.0
2024-01-26,0.015699928420600993,0.0,0.015699928420600993,1.216198756843779,0.0
2024-01-29,0.011058147790722186,0.0,0.011058147790722186,1.22964766243985,0.0
2024-01-30,-0.012478782279343232,0.0,-0.012478782279343232,1.2143031569799598,0.0
2024-01-31,-0.002230884804459159,0.0,-0.002230884804459159,1.2115941865190465,0.0
2024-02-01,-0.009712036754611193,0.0008000000000000001,-0.010512036754611194,1.198857863898685,0.2666666666666667
2024-02-02,-0.002203931454532815,0.0,-0.002203931454532815,1.1962156633429248,0.0
2024-02-05,0.006027225381091502,0.0,0.006027225381091502,1.2034255247502845,0.0
2024-02-06,0.019110223444123452,0.0,0.019110223444123452,1.226423255426624,0.0
2024-02-07,-0.0093338602905287,0.0,-0.0093338602905287,1.2149759921034164,0.0
2024-02-08,-0.00418080992495821,0.0,-0.00418080992495821,1.2098964084170445,0.0
2024-02-19,0.022573840478758236,0.0,0.022573840478758236,1.2372084169364734,0.0
2024-02-20,0.012036798679869374,0.0,0.012036798679869374,1.2521004455761775,0.0
2024-02-21,0.02010231592158404,0.0,0.02010231592158404,1.277270564298706,0.0
2024-02-22,0.004425897434652948,0.0,0.004425897434652948,1.2829236328125933,0.0
2024-02-23,0.00563851971639712,0.0,0.00563851971639712,1.2901574230108388,0.0
2024-02-26,-0.0271666902874956,0.0,-0.0271666902874956,1.25510811587779,0.0
2024-02-27,0.0030348252286112264,0.0,0.0030348252286112264,1.2589171496524905,0.0
2024-02-28,-0.003915551208905173,0.0,-0.003915551208905173,1.2539877950852572,0.0
2024-02-29,0.007958569999465984,0.0,0.007958569999465984,1.2639677447309192,0.0
2024-03-01,-4.450456353350231e-05,0.0018,-0.0018445045635335023,1.261636350457604,0.6
2024-03-04,0.009890000072423858,0.0,0.009890000072423858,1.2741139340550023,0.0
2024-03-05,0.014466180277253184,0.0,0.014466180277253184,1.2925454959188023,0.0
2024-03-06,-0.0013832864590180632,0.0,-0.0013832864590180632,1.290757535236633,0.0
2024-03-07,0.0004160592602604112,0.0,0.0004160592602604112,1.2912945668619191,0.0
2024-03-08,0.006530603075472634,0.0,0.006530603075472634,1.2997274991316086,0.0
2024-03-11,-0.0028453628382006588,0.0,-0.0028453628382006588,1.2960293028057919,0.0
2024-03-12,-0.020939156359983526,0.0,-0.020939156359983526,1.268891542587221,0.0
2024-03-13,-0.008130474705968423,0.0,-0.008130474705968423,1.2585748519955984,0.0
2024-03-14,0.0012373565137029433,0.0,0.0012373565137029433,1.2601321577866977,0.0
2024-03-15,0.0035734191497172165,0.0,0.0035734191497172165,1.2646351381705072,0.0
2024-03-18,0.0026489715400077342,0.0,0.0026489715400077342,1.2679851206600146,0.0
2024-03-19,-0.0037194348366104027,0.0,-0.0037194348366104027,1.263268932629928,0.0
2024-03-20,0.004447200828359543,0.0,0.004447200828359543,1.2688869432735608,0.0
2024-03-21,0.000598029888926658,0.0,0.000598029888926658,1.2696457755913073,0.0
2024-03-22,-0.005980982602768884,0.0,-0.005980982602768884,1.2620520462958167,0.0
2024-03-25,0.0008055803343182642,0.0,0.0008055803343182642,1.2630687306051989,0.0
2024-03-26,0.0039147557102233495,0.0,0.0039147557102233495,1.26801333613074,0.0
2024-03-27,-0.008145908215940674,0.0,-0.008145908215940674,1.2576842158780304,0.0
2024-03-28,-0.0026542861491683123,0.0,-0.0026542861491683123,1.2543459620837978,0.0
2024-03-29,0.009709688731212793,0.0,0.009709688731212793,1.266525270936885,0.0
2024-04-01,-0.0002358760210698738,0.0,-0.0002358760210698738,1.266226527995392,0.0
2024-04-02,0.0015007754070731074,0.0,0.0015007754070731074,1.2681268496283908,0.0
2024-04-03,-0.001862914611098528,0.0,-0.001862914611098528,1.2657644375914918,0.0
2024-04-08,0.002017028352435842,0.0,0.002017028352435842,1.2683175203496189,0.0
2024-04-09,-0.005762792361824358,0.0,-0.005762792361824358,1.26100846983098,0.0
2024-04-10,-0.0005412952035074785,0.0,-0.0005412952035074785,1.2603258919946783,0.0
2024-04-11,0.0008211805144569243,0.0,0.0008211805144569243,1.2613608470590498,0.0
2024-04-12,-0.005351695164994518,0.0,-0.005351695164994518,1.2546104283125306,0.0
2024-04-15,0.019856920768080207,0.0,0.019856920768080207,1.2795231281823396,0.0
2024-04-16,-0.00793279281837969,0.0,-0.00793279281837969,1.269372936300144,0.0
2024-04-17,0.016845558917927272,0.0,0.016845558917927272,1.2907562328874105,0.0
2024-04-18,0.0014605226894605864,0.0,0.0014605226894605864,1.2926414116521052,0.0
2024-04-19,-0.0011015296027140314,0.0,-0.0011015296027140314,1.2912175288714764,0.0
2024-04-22,-0.007603360092097285,0.0,-0.007603360092097285,1.2813999370422386,0.0
2024-04-23,-0.007494364903687096,0.0,-0.007494364903687096,1.2717966583264826,0.0
2024-04-24,0.002867969936460631,0.0,0.002867969936460631,1.275444132907854,0.0
2024-04-25,0.003689390245787216,0.0,0.003689390245787216,1.280149744050851,0.0
2024-04-26,-0.0016208315468592919,0.0,-0.0016208315468592919,1.2780748369609893,0.0
2024-04-29,-0.000763129355798994,0.0,-0.000763129355798994,1.2770995005339962,0.0
2024-04-30,0.004426390023060759,0.0,0.004426390023060759,1.2827524410216158,0.0
2024-05-06,-0.001309484535847738,0.0018,-0.0031094845358477377,1.278763742142938,0.6
2024-05-07,-0.002650078166108597,0.0,-0.002650078166108597,1.2753749182702738,0.0
2024-05-08,0.0018103227739403869,0.0,0.0018103227739403869,1.2776837585301308,0.0
2024-05-09,0.005908372002954122,0.0,0.005908372002954122,1.2852327894776594,0.0
2024-05-10,0.009420873355128152,0.0,0.009420873355128152,1.2973408048191866,0.0
2024-05-13,0.011997917943931777,0.0,0.011997917943931777,1.3129061933407216,0.0
2024-05-14,-0.005453910544984753,0.0,-0.005453910544984753,1.3057457204082847,0.0
2024-05-15,-0.0019466862826864086,0.0,-0.0019466862826864086,1.3032038431256894,0.0
2024-05-16,0.010130434191604408,0.0,0.010130434191604408,1.3164058638967202,0.0
2024-05-17,0.010522576705974333,0.0,0.010522576705974333,1.3302578455757677,0.0
2024-05-20,-0.0036400052733296566,0.0,-0.0036400052733296566,1.3254157000029838,0.0
2024-05-21,0.006596659653656449,0.0,0.006596659653656449,1.3341590162755164,0.0
2024-05-22,0.00789234419400964,0.0,0.00789234419400964,1.344688658441504,0.0
2024-05-23,-0.008821063023526894,0.0,-0.008821063023526894,1.3328270750383697,0.0
2024-05-24,-0.004275556246403415,0.0,-0.004275556246403415,1.327128497912314,0.0
2024-05-27,0.013391289675741814,0.0,0.013391289675741814,1.3449004600647898,0.0
2024-05-28,-0.004664427457819642,0.0,-0.004664427457819642,1.3386272694308294,0.0
2024-05-29,-0.006478912084384699,0.0,-0.006478912084384699,1.329954421038427,0.0
2024-05-30,-0.00699444684114966,0.0,-0.00699444684114966,1.3206521255393218,0.0
2024-05-31,0.0017153808786109764,0.0,0.0017153808786109764,1.322917546942769,0.0
2024-06-03,-0.01089682781212787,0.0024000000000000002,-0.013296827812127869,1.3053269401114285,0.8
2024-06-04,0.0055946068587597615,0.0,0.0055946068587597615,1.3126297311634998,0.0
2024-06-05,-0.005189204975700164,0.0,-0.005189204975700164,1.305818226431294,0.0
2024-06-06,-0.0005285262404494151,0.0,-0.0005285262404494151,1.305128067233368,0.0
2024-06-07,-0.0001593756923992327,0.0,-0.0001593756923992327,1.304920061543983,0.0
2024-06-11,-0.006663616370773621,0.0,-0.006663616370773621,1.2962245748593277,0.0
2024-06-12,0.00018318233674667866,0.0,0.00018318233674667866,1.296462020305899,0.0
2024-06-13,-0.0040022606583408026,0.0,-0.0040022606583408026,1.2912732413669956,0.0
2024-06-14,-0.00412982464659258,0.0,-0.00412982464659258,1.2859405093093126,0.0
2024-06-17,-0.004846713056076313,0.0,-0.004846713056076313,1.2797079246535057,0.0
2024-06-18,0.0014762992100984529,0.0,0.0014762992100984529,1.2815971564518285,0.0
2024-06-19,-0.0024247354561027666,0.0,-0.0024247354561027666,1.2784896223861393,0.0
2024-06-20,-0.008518514350651523,0.0,-0.008518514350651523,1.2675987901906838,0.0
2024-06-21,-0.003991481572013859,0.0,-0.003991481572013859,1.2625391929789305,0.0
2024-06-24,-0.006998766794369154,0.0,-0.006998766794369154,1.2537029755985198,0.0
2024-06-25,-0.003610607835052841,0.0,-0.003610607835052841,1.2491763458119947,0.0
2024-06-26,0.004091952296504086,0.0,0.004091952296504086,1.2542879158289788,0.0
2024-06-27,-0.004100005954301245,0.0,-0.004100005954301245,1.249145327905672,0.0
2024-06-28,0.004901390202101508,0.0,0.004901390202101508,1.2552678765768697,0.0
2024-07-01,0.005620115475129753,0.0,0.005620115475129753,1.2623226269954528,0.0
2024-07-02,-0.002169825808958188,0.0,-0.002169825808958188,1.2595836067801662,0.0
2024-07-03,-0.005101997452083673,0.0,-0.005101997452083673,1.2531572144276875,0.0
2024-07-04,-0.004107779805013919,0.0,-0.004107779805013919,1.248009520529754,0.0
2024-07-05,-0.003141003514074403,0.0,-0.003141003514074403,1.2440895182401717,0.0
2024-07-08,-0.014432948684932813,0.0,-0.014432948684932813,1.2261336380639485,0.0
2024-07-09,0.012907245651599956,0.0,0.012907245651599956,1.2419596461321298,0.0
2024-07-10,-0.0019283513446775738,0.0,-0.0019283513446775738,1.2395647115784756,0.0
2024-07-11,0.011647039333498815,0.0,0.011647039333498815,1.2540019705306473,0.0
2024-07-12,0.008173993210255366,0.0,0.008173993210255366,1.2642521741234116,0.0
2024-07-15,-0.004088608255016149,0.0,-0.004088608255016149,1.2590831422478685,0.0
2024-07-16,-0.0009220035750366486,0.0,-0.0009220035750366486,1.2579222630894475,0.0
2024-07-17,0.004627018878335794,0.0,0.004627018878335794,1.2637426931482412,0.0
2024-07-18,0.00797786002703187,0.0,0.00797786002703187,1.2738246554643622,0.0
2024-07-19,0.0018353280747897887,0.0,0.0018353280747897887,1.2761625416168954,0.0
2024-07-22,-0.005731061957015572,0.0,-0.005731061957015572,1.2688487750236666,0.0
2024-07-23,-0.02181364090822565,0.0,-0.02181364090822565,1.2411705634784582,0.0
2024-07-24,-0.012302278775858336,0.0,-0.012302278775858336,1.225901337198157,0.0
2024-07-25,-0.003797062535153003,0.0,-0.003797062535153003,1.221246513158888,0.0
2024-07-26,0.004724353021169081,0.0,0.004724353021169081,1.2270161128129227,0.0
2024-07-29,-0.001832509804474607,0.0,-0.001832509804474607,1.2247675937559448,0.0
2024-07-30,-0.009821656777124287,0.0,-0.009821656777124287,1.2127383468183295,0.0
2024-07-31,0.02592262379422083,0.0,0.02592262379422083,1.2441757067437262,0.0
2024-08-01,-0.007726252745002535,0.0025,-0.010226252745002535,1.2314524515073728,0.8333333333333334
2024-08-02,-0.004549387498215299,0.0,-0.004549387498215299,1.2258500971198385,0.0
2024-08-05,-0.014133482252386666,0.0,-0.014133482252386666,1.2085245665281088,0.0
2024-08-06,-0.008804835644778332,0.0,-0.008804835644778332,1.197883706347152,0.0
2024-08-07,0.002693257476970564,0.0,0.002693257476970564,1.2011099155958125,0.0
2024-08-08,-0.0007510876317586291,0.0,-0.0007510876317586291,1.2002077767938257,0.0
2024-08-09,0.003634307573004769,0.0,0.003634307573004769,1.2045697010062066,0.0
2024-08-12,-0.0034494945509057923,0.0,-0.0034494945509057923,1.2004145443863994,0.0
2024-08-13,0.007528945218541586,0.0,0.007528945218541586,1.2094523997306252,0.0
2024-08-14,-0.0005711824469241049,0.0,-0.0005711824469241049,1.2087615817495088,0.0
2024-08-15,0.012412924778509919,0.0,0.012412924778509919,1.223765848338918,0.0
2024-08-16,0.01059087862929422,0.0,0.01059087862929422,1.236726603909351,0.0
2024-08-19,0.018812206517630665,0.0,0.018812206517630665,1.2599921601879416,0.0
2024-08-20,-0.0015631810910542259,0.0,-0.0015631810910542259,1.2580225642682592,0.0
2024-08-21,-0.0061580941882249645,0.0,-0.0061580941882249645,1.250275542826583,0.0
2024-08-22,0.008899341254029096,0.0,0.008899341254029096,1.261402171543763,0.0
2024-08-23,0.0031523312040712937,0.0,0.0031523312040712937,1.265378528970004,0.0
2024-08-26,0.0014262493190040507,0.0,0.0014262493190040507,1.2671832742352298,0.0
2024-08-27,0.002559381134016026,0.0,0.002559381134016026,1.270426479200648,0.0
2024-08-28,-0.01115957862797531,0.0,-0.01115957862797531,1.2562490550149465,0.0
2024-08-29,-0.035790608411459576,0.0,-0.035790608411459576,1.2112871370196405,0.0
2024-08-30,-0.017282962263642655,0.0,-0.017282962263642655,1.1903525071400942,0.0
2024-09-02,0.002461191006181832,0.0,0.002461191006181832,1.1932821920248533,0.0
2024-09-03,-0.01865670108873299,0.0,-0.01865670108873299,1.1710194828537375,0.0
2024-09-04,-0.006538112979582074,0.0,-0.006538112979582074,1.163363225173548,0.0
2024-09-05,-0.000826744312865927,0.0,-0.000826744312865927,1.1624014212433385,0.0
2024-09-06,6.388597760045682e-05,0.0,6.388597760045682e-05,1.1624756823944988,0.0
2024-09-09,-0.019068529969080473,0.0,-0.019068529969080473,1.140308980006432,0.0
2024-09-10,0.008002806596158655,0.0,0.008002806596158655,1.1494346522332866,0.0
2024-09-11,-0.028146452244666123,0.0,-0.028146452244666123,1.1170821446858379,0.0
2024-09-12,0.006648088715697964,0.0,0.006648088715697964,1.1245086058864313,0.0
2024-09-13,-0.004018536494444454,0.0,-0.004018536494444454,1.1199897270153598,0.0
2024-09-18,0.010869843716376597,0.0,0.010869843716376597,1.132163840311964,0.0
2024-09-19,0.0017800167194689095,0.0,0.0017800167194689095,1.1341791108768973,0.0
2024-09-20,0.007914331179859265,0.0,0.007914331179859265,1.1431553799776555,0.0
2024-09-23,0.016148994629239438,0.0,0.016148994629239438,1.161616190069301,0.0
2024-09-24,0.040889282015679776,0.0,0.040889282015679776,1.2091138420590242,0.0
2024-09-25,0.023879705697147237,0.0,0.023879705697147237,1.2379871247617404,0.0
2024-09-26,0.035298836476149655,0.0,0.035298836476149655,1.2816866298382839,0.0
2024-09-27,-0.0078018261139755005,0.0,-0.0078018261139755005,1.2716871336196782,0.0
2024-09-30,0.057462921471783945,0.0,0.057462921471783945,1.3447619915155438,0.0
2024-10-08,0.027681868447495404,0.0019,0.025781868447495405,1.3794324682739894,0.6333333333333333
2024-10-09,-0.061768399901147505,0.0,-0.061768399901147505,1.2942271319370147,0.0
2024-10-10,0.02906215622681802,0.0,0.02906215622681802,1.331840163038355,0.0
2024-10-11,-0.011850452596016216,0.0,-0.011850452596016216,1.3160572543207985,0.0
2024-10-14,0.025188335998845218,0.0,0.025188335998845218,1.3492065466363483,0.0
2024-10-15,-0.02718280385810093,0.0,-0.02718280385810093,1.3125313297150667,0.0
2024-10-16,0.009598295609510496,0.0,0.009598295609510496,1.3251293934144157,0.0
2024-10-17,-0.011898212869859256,0.0,-0.011898212869859256,1.3093627218114636,0.0
2024-10-18,0.01593817797328255,0.0,0.01593817797328255,1.3302315779032765,0.0
2024-10-21,-0.006779280142055902,0.0,-0.006779280142055902,1.3212135653828612,0.0
2024-10-22,0.00953325739729978,0.0,0.00953325739729978,1.33380903437846,0.0
2024-10-23,0.0016225749054699454,0.0,0.0016225749054699454,1.3359732394463317,0.0
2024-10-24,-0.006133745070539964,0.0,-0.006133745070539964,1.3277787201745044,0.0
2024-10-25,-0.0036048830366527244,0.0,-0.0036048830366527244,1.3229922331897188,0.0
2024-10-28,-0.004233692378382467,0.0,-0.004233692378382467,1.3173910910554043,0.0
2024-10-29,-0.002911951850244036,0.0,-0.002911951850244036,1.3135549116303105,0.0
2024-10-30,-0.012412801375723818,0.0,-0.012412801375723818,1.2972500154161368,0.0
2024-10-31,-0.00957581145539547,0.0,-0.00957581145539547,1.284827793858003,0.0
2024-11-01,0.009979905951485079,0.0017000000000000003,0.008279905951485079,1.2954660471550015,0.5666666666666668
2024-11-04,0.0064585876562168335,0.0,0.0064585876562168335,1.3038329281762049,0.0
2024-11-05,0.009665708852101704,0.0,0.009665708852101704,1.3164353976517393,0.0
2024-11-06,-0.006409000474540331,0.0,-0.006409000474540331,1.3079983625634877,0.0
2024-11-07,0.02265634776635509,0.0,0.02265634776635509,1.337632828343549,0.0
2024-11-08,-0.01622939089450581,0.0,-0.01622939089450581,1.3159238622990381,0.0
2024-11-11,-0.01220407556880457,0.0,-0.01220407556880457,1.2998642280407475,0.0
2024-11-12,-0.008500556389949218,0.0,-0.008500556389949218,1.2888146588710094,0.0
2024-11-13,0.00812665990177095,0.0,0.00812665990177095,1.299288417280071,0.0
2024-11-14,-0.0004103179055473083,0.0,-0.0004103179055473083,1.2987552959779907,0.0
2024-11-15,-0.002451500499691099,0.0,-0.002451500499691099,1.2955713967209241,0.0
2024-11-18,0.023612649748944562,0.0,0.023612649748944562,1.3261632703364463,0.0
2024-11-19,-0.0036954472696470375,0.0,-0.0036954472696470375,1.3212625038999755,0.0
2024-11-20,-0.0011117100909564341,0.0,-0.0011117100909564341,1.3197936430415875,0.0
2024-11-21,-0.0011975147598959975,0.0,-0.0011975147598959975,1.3182131706740283,0.0
2024-11-22,-0.023995007412599207,0.0,-0.023995007412599207,1.2865826358723191,0.0
2024-11-25,0.0030896617970309513,0.0,0.0030896617970309513,1.290557741091097,0.0
2024-11-26,0.008950819774167718,0.0,0.008950819774167718,1.3021092908397605,0.0
2024-11-27,0.0116042840776249,0.0,0.0116042840776249,1.3172193369507799,0.0
2024-11-28,-0.001750700133788389,0.0,-0.001750700133788389,1.3149132808813515,0.0
2024-11-29,0.001632913148388393,0.0,0.001632913148388393,1.317060420066693,0.0
2024-12-02,-0.005692148434318996,0.0,-0.005692148434318996,1.309563516658707,0.0
2024-12-03,0.0167649878458193,0.0,0.0167649878458193,1.3315183330988187,0.0
2024-12-04,0.0050716302922404555,0.0,0.0050716302922404555,1.3382713018116361,0.0
2024-12-05,-0.002700055472420056,0.0,-0.002700055472420056,1.3346578950595969,0.0
2024-12-06,0.010467013957056685,0.0,0.010467013957056685,1.3486277778750815,0.0
2024-12-09,0.003015856383201739,0.0,0.003015856383201739,1.352695045567549,0.0
2024-12-10,0.005312423284644073,0.0,0.005312423284644073,1.3598811342246446,0.0
2024-12-11,-0.007475931173131378,0.0,-0.007475931173131378,1.3497147564615413,0.0
2024-12-12,0.010623279039099098,0.0,0.010623279039099098,1.364053152942622,0.0
2024-12-13,-0.01931837593371029,0.0,-0.01931837593371029,1.3377018613405136,0.0
2024-12-16,0.009530997818057293,0.0,0.009530997818057293,1.3504514948621613,0.0
2024-12-17,-0.003074024342378634,0.0,-0.003074024342378634,1.3463001740937535,0.0
2024-12-18,0.0112211389725209,0.0,0.0112211389725209,1.3614071954459888,0.0
2024-12-19,-0.009517515719497143,0.0,-0.009517515719497143,1.348449981062695,0.0
2024-12-20,-0.005728656583411403,0.0,-0.005728656583411403,1.3407251742012793,0.0
2024-12-23,0.01598978313656825,0.0,0.01598978313656825,1.3621630789824954,0.0
2024-12-24,0.011944828262995727,0.0,0.011944828262995727,1.3784338830271348,0.0
2024-12-25,0.01176268736309749,0.0,0.01176268736309749,1.3946479698438836,0.0
2024-12-26,-0.006477756783159576,0.0,-0.006477756783159576,1.3856137794971077,0.0
2024-12-27,-0.0005288579031513473,0.0,-0.0005288579031513473,1.3848809866991052,0.0
2024-12-30,0.013789746935804953,0.0,0.013789746935804953,1.4039781450418938,0.0
2024-12-31,-0.009925739711267322,0.0,-0.009925739711267322,1.3900426234139,0.0
2025-01-02,-0.02492662233902475,0.0029000000000000002,-0.02782662233902475,1.3513624322970141,0.9666666666666667
2025-01-03,-0.015216390830409637,0.0,-0.015216390830409637,1.3307995733736497,0.0
2025-01-06,-0.0029095706024009345,0.0,-0.0029095706024009345,1.3269275180572742,0.0
2025-01-07,-6.794112757316749e-05,0.0,-6.794112757316749e-05,1.3268373651054894,0.0
2025-01-08,-0.005281219548967534,0.0,-0.005281219548967534,1.3198300456745937,0.0
2025-01-09,-0.0032199618429041435,0.0,-0.0032199618429041435,1.315580243288403,0.0
2025-01-10,-0.016261605317497922,0.0,-0.016261605317497922,1.2941867966085492,0.0
2025-01-13,0.004110033816595356,0.0,0.004110033816595356,1.2995059481076014,0.0
2025-01-14,0.03285729704004451,0.0,0.03285729704004451,1.3422042010498776,0.0
2025-01-15,-0.009956667675287774,0.0,-0.009956667675287774,1.3288403198676488,0.0
2025-01-16,0.0044273371512578595,0.0,0.0044273371512578595,1.334723543983888,0.0
2025-01-17,-0.0005250455380210997,0.0,-0.0005250455380210997,1.3340227533426277,0.0
2025-01-20,-0.0017542300168533085,0.0,-0.0017542300168533085,1.3316825705855488,0.0
