date,gross_ret,cost,net_ret,nav,turnover
2023-09-25,-0.004463473430612652,0.0,-0.004463473430612652,1.3920702980633155,0.0
2023-09-26,-0.005446365339134451,0.0,-0.005446365339134451,1.3844885746423048,0.0
2023-09-27,-0.0010472075012895635,0.0,-0.0010472075012895635,1.3830387278214895,0.0
2023-09-28,0.00012279723432167725,0.0,0.00012279723432167725,1.3832085611522258,0.0
2023-10-09,-0.004803388648678719,0.0,-0.004803388648678719,1.376564472850832,0.0
2023-10-10,-0.01455397522217047,0.0,-0.01455397522217047,1.3565299876212407,0.0
2023-10-11,-0.00515258084145502,0.0,-0.00515258084145502,1.3495403571961644,0.0
2023-10-12,0.014999274211846159,0.0,0.014999274211846159,1.3697824830737024,0.0
2023-10-13,-0.005248135858175673,0.0,-0.005248135858175673,1.3625936785063826,0.0
2023-10-16,0.0006254439615930125,0.0,0.0006254439615930125,1.3634459044947091,0.0
2023-10-17,0.010219489064605129,0.0,0.010219489064605129,1.3773796250058736,0.0
2023-10-18,-0.009144491914694023,0.0,-0.009144491914694023,1.3647841881615432,0.0
2023-10-19,-0.024599006293236483,0.0,-0.024599006293236483,1.3312118533280477,0.0
2023-10-20,-0.002085382997400975,0.0,-0.002085382997400975,1.3284357667631788,0.0
2023-10-23,-0.01661326732767337,0.0,-0.01661326732767337,1.3063661082422995,0.0
2023-10-24,0.007263904482661029,0.0,0.007263904482661029,1.3158554268719571,0.0
2023-10-25,0.007738686815393403,0.0,0.007738686815393403,1.3260384199148552,0.0
2023-10-26,0.005628482734670067,0.0,0.005628482734670067,1.333502004266855,0.0
2023-10-27,0.004529773506726783,0.0,0.004529773506726783,1.33954246631695,0.0
2023-10-30,-0.010853449999757615,0.0,-0.010853449999757615,1.325003809136227,0.0
2023-10-31,0.003647368500874304,0.0,0.003647368500874304,1.3298365862932089,0.0
2023-11-01,-0.0020685230740529713,0.0017000000000000003,-0.0037685230740529714,1.3248250664330432,0.5666666666666668
2023-11-02,-0.00021401814545315783,0.0,-0.00021401814545315783,1.3245415298292753,0.0
2023-11-03,-0.0006066968889048303,0.0,-0.0006066968889048303,1.3237379346039027,0.0
2023-11-06,0.001872841861266598,0.0,0.001872841861266598,1.3262170864211753,0.0
2023-11-07,-0.0023048512949315238,0.0,-0.0023048512949315238,1.3231603532521772,0.0
2023-11-08,-0.004744329119114476,0.0,-0.004744329119114476,1.3168828450589851,0.0
2023-11-09,0.005976798669570615,0.0,0.005976798669570615,1.3247535886953141,0.0
2023-11-10,-0.005492451369683748,0.0,-0.005492451369683748,1.317477444032591,0.0
2023-11-13,0.0015010109013821862,0.0,0.0015010109013821862,1.319454992038409,0.0
2023-11-14,-0.0007574482978963163,0.0,-0.0007574482978963163,1.3184555731005387,0.0
2023-11-15,0.005831011355248872,0.0,0.005831011355248872,1.3261435025186792,0.0
2023-11-16,-0.005540183387727116,0.0,-0.005540183387727116,1.3187964243162829,0.0
2023-11-17,-0.004891751057081665,0.0,-0.004891751057081665,1.3123452005135583,0.0
2023-11-20,0.001754781167941536,0.0,0.001754781167941536,1.314648079157258,0.0
2023-11-21,0.004223559222605585,0.0,0.004223559222605585,1.3202005731764632,0.0
2023-11-22,-0.005129063728081432,0.0,-0.005129063728081432,1.3134291803027915,0.0
2023-11-23,0.006505938595185101,0.0,0.006505938595185101,1.3219742698989658,0.0
2023-11-24,-0.0017712439455562375,0.0,-0.0017712439455562375,1.319632730977226,0.0
2023-11-27,-0.008574329257885541,0.0,-0.008574329257885541,1.3083177654423446,0.0
2023-11-28,-0.002197029067069752,0.0,-0.002197029067069752,1.3054433532827039,0.0
2023-11-29,-0.007600767015606436,0.0,-0.007600767015606436,1.2955209825023302,0.0
2023-11-30,0.0072401273818177,0.0,0.0072401273818177,1.3049007194414646,0.0
2023-12-01,0.001987881328309204,0.0015,0.00048788132830920395,1.3055373561377772,0.5
2023-12-04,-0.003962974339769465,0.0,-0.003962974339769465,1.3003635450957927,0.0
2023-12-05,-0.020048898664345935,0.0,-0.020048898664345935,1.2742926881533576,0.0
2023-12-06,-0.0007081566509157698,0.0,-0.0007081566509157698,1.2733902893110285,0.0
2023-12-07,-0.0005859053981299637,0.0,-0.0005859053981299637,1.272644203066595,0.0
2023-12-08,-0.0016022378300607192,0.0,-0.0016022378300607192,1.270605124380234,0.0
2023-12-11,0.00494167288023047,0.0,0.00494167288023047,1.2768840392648657,0.0
2023-12-12,0.008902400379847337,0.0,0.008902400379847337,1.288251372221038,0.0
2023-12-13,-0.01754103777984264,0.0,-0.01754103777984264,1.2656541062309747,0.0
2023-12-14,-0.0020528249291371643,0.0,-0.0020528249291371643,1.263055939930039,0.0
2023-12-15,-0.002478682096338081,0.0,-0.002478682096338081,1.2599252257850608,0.0
2023-12-18,-0.005729632229697253,0.0,-0.005729632229697253,1.2527063176043942,0.0
2023-12-19,-0.0024063743833292127,0.0,-0.0024063743833292127,1.2496918372118764,0.0
2023-12-20,-0.011719022396160746,0.0,-0.011719022396160746,1.2350466705832912,0.0
2023-12-21,0.009611374220069269,0.0,0.009611374220069269,1.2469171663135177,0.0
2023-12-22,0.007049518913685818,0.0,0.007049518913685818,1.2557073324612444,0.0
2023-12-25,-0.003265451008706388,0.0,-0.003265451008706388,1.251606881685819,0.0
2023-12-26,-0.0023294901878067676,0.0,-0.0023294901878067676,1.2486912757359405,0.0
2023-12-27,0.006176294658632027,0.0,0.006176294658632027,1.256403560992549,0.0
2023-12-28,0.025976373707852708,0.0,0.025976373707852708,1.2890403694207684,0.0
2023-12-29,-0.001079976915859615,0.0,-0.001079976915859615,1.2876482355781829,0.0
2024-01-02,-0.0036147170811709783,0.0,-0.0036147170811709783,1.2829937515064986,0.0
2024-01-03,0.005643172591640892,0.0,0.005643172591640892,1.2902339066802466,0.0
2024-01-04,-0.007666874184557252,0.0,-0.007666874184557252,1.2803418456490794,0.0
2024-01-05,0.000949052120419572,0.0,0.000949052120419572,1.2815569567925547,0.0
2024-01-08,-0.012379210456687405,0.0,-0.012379210456687405,1.2656922935121877,0.0
2024-01-09,0.005929344302517596,0.0,0.005929344302517596,1.2731970189014647,0.0
2024-01-10,-0.007174631860554829,0.0,-0.007174631860554829,1.2640622990048909,0.0
2024-01-11,0.004186975578332719,0.0,0.004186975578332719,1.2693548969803157,0.0
2024-01-12,0.004855080361923929,0.0,0.004855080361923929,1.2755177170129566,0.0
2024-01-15,0.004481356604037619,0.0,0.004481356604037619,1.2812337667576594,0.0
2024-01-16,0.008156183427134707,0.0,0.008156183427134707,1.2916837443723737,0.0
2024-01-17,-0.018855553620099327,0.0,-0.018855553620099327,1.2673283322701498,0.0
2024-01-18,0.006736583838430144,0.0,0.006736583838430144,1.2758657958313055,0.0
2024-01-19,-0.005067304891302941,0.0,-0.005067304891302941,1.2694005948434435,0.0
2024-01-22,-0.023244536759141447,0.0,-0.023244536759141447,1.2398939660545292,0.0
2024-01-23,0.009329582962356005,0.0,0.009329582962356005,1.2514616596753596,0.0
2024-01-24,0.029789923475425566,0.0,0.029789923475425566,1.2887426067495176,0.0
2024-01-25,0.03413444673515183,0.0,0.03413444673515183,1.3327331226149297,0.0
2024-01-26,0.0062528996158551856,0.0,0.0062528996158551856,1.3410665690453663,0.0
2024-01-29,-0.0013363451493318156,0.0,-0.0013363451493318156,1.3392744412408915,0.0
2024-01-30,-0.012267203120292907,0.0,-0.012267203120292907,1.3228452896363725,0.0
2024-01-31,-0.006930562985020535,0.0,-0.006930562985020535,1.31367722703711,0.0
2024-02-01,-0.006684742032997959,0.0014000000000000002,-0.00808474203299796,1.303056485541891,0.46666666666666673
2024-02-02,-0.015045160455500646,0.0,-0.015045160455500646,1.2834517916343324,0.0
2024-02-05,-0.011089919027663996,0.0,-0.011089919027663996,1.2692184151891974,0.0
2024-02-06,0.045774344996943765,0.0,0.045774344996943765,1.3273160568025417,0.0
2024-02-07,0.010491154986112708,0.0,0.010491154986112708,1.341241135270013,0.0
2024-02-08,0.005372809152646122,0.0,0.005372809152646122,1.3484473679174973,0.0
2024-02-19,0.012749305426932011,0.0,0.012749305426932011,1.3656391352632202,0.0
2024-02-20,0.0070224039361216975,0.0,0.0070224039361216975,1.3752292049020145,0.0
2024-02-21,0.011070841917787714,0.0,0.011070841917787714,1.3904541500302094,0.0
2024-02-22,0.009604718408996153,0.0,0.009604718408996153,1.4038090706018698,0.0
2024-02-23,0.006251884835250713,0.0,0.006251884835250713,1.4125855232419529,0.0
2024-02-26,-0.01786119715353142,0.0,-0.01786119715353142,1.3873550547151041,0.0
2024-02-27,0.0105463201796629,0.0,0.0105463201796629,1.4019865453250033,0.0
2024-02-28,-0.012501827189201875,0.0,-0.012501827189201875,1.3844591518137639,0.0
2024-02-29,0.020736146779183458,0.0,0.020736146779183458,1.4131674999955581,0.0
2024-03-01,0.0042315592621770095,0.0014,0.0028315592621770093,1.417168967519178,0.4666666666666667
2024-03-04,0.00265058904131773,0.0,0.00265058904131773,1.42092530005418,0.0
2024-03-05,0.009867663026929485,0.0,0.009867663026929485,1.4349465121015532,0.0
2024-03-06,-0.0013868217358139847,0.0,-0.0013868217358139847,1.4329564970888404,0.0
2024-03-07,0.007032499001286198,0.0,0.007032499001286198,1.4430337622235043,0.0
2024-03-08,0.00879846933043412,0.0,0.00879846933043412,1.4557302505232088,0.0
2024-03-11,-0.005672768440397594,0.0,-0.005672768440397594,1.4474722299003087,0.0
2024-03-12,-0.01952494458650414,0.0,-0.01952494458650414,1.4192104148210016,0.0
2024-03-13,-0.009671714735969604,0.0,-0.009671714735969604,1.4054842165385357,0.0
2024-03-14,0.010448827721789618,0.0,0.010448827721789618,1.4201698789828412,0.0
2024-03-15,0.006455345158311609,0.0,0.006455345158311609,1.429337565735113,0.0
2024-03-18,0.007212620658380582,0.0,0.007212620658380582,1.4396468353895338,0.0
2024-03-19,-0.008233301017510665,0.0,-0.008233301017510665,1.4277937896348651,0.0
2024-03-20,0.0037074023230962497,0.0,0.0037074023230962497,1.43308719564746,0.0
2024-03-21,0.0005232233868825685,0.0,0.0005232233868825685,1.4338370203836648,0.0
2024-03-22,-0.009445902599176964,0.0,-0.009445902599176964,1.4202931355460264,0.0
2024-03-25,0.0047329304765428995,0.0,0.0047329304765428995,1.427015284212877,0.0
2024-03-26,0.0031757489790811538,0.0,0.0031757489790811538,1.4315471265448492,0.0
2024-03-27,-0.001200616964726286,0.0,-0.001200616964726286,1.4298283867789143,0.0
2024-03-28,0.0003738572694978678,0.0,0.0003738572694978678,1.430362938515446,0.0
2024-03-29,0.013067175226416976,0.0,0.013067175226416976,1.4490537416704,0.0
2024-04-01,0.004555439509449189,0.0,0.004555439509449189,1.4556548183365203,0.0
2024-04-02,0.0009088462727579534,0.0,0.0009088462727579534,1.4569777847925878,0.0
2024-04-03,0.0030406840694044385,0.0,0.0030406840694044385,1.4614079939322826,0.0
2024-04-08,-0.0002469956868019059,0.0,-0.0002469956868019059,1.4610470324611236,0.0
2024-04-09,-0.008512400314167211,0.0,-0.008512400314167211,1.4486100152429884,0.0
2024-04-10,-0.0028183425304008744,0.0,-0.0028183425304008744,1.4445273360270643,0.0
2024-04-11,0.002953465793174777,0.0,0.002953465793174777,1.448793698101326,0.0
2024-04-12,-0.011433816781005178,0.0,-0.011433816781005178,1.4322284564037606,0.0
2024-04-15,0.03168709435735714,0.0,0.03168709435735714,1.4776116146431184,0.0
2024-04-16,-0.008365513580537276,0.0,-0.008365513580537276,1.4652506346140617,0.0
2024-04-17,0.01982892643327546,0.0,0.01982892643327546,1.494304981654134,0.0
2024-04-18,-0.00048073409917438444,0.0,-0.00048073409917438444,1.4935866182948867,0.0
2024-04-19,0.0010173636543752325,0.0,0.0010173636543752325,1.4951061390350013,0.0
2024-04-22,-0.013686314847045229,0.0,-0.013686314847045229,1.4746436456864183,0.0
2024-04-23,-0.021149780398393048,0.0,-0.021149780398393048,1.4434552564142646,0.0
2024-04-24,0.007875006958276583,0.0,0.007875006958276583,1.4548224766024878,0.0
2024-04-25,0.006325324562122292,0.0,0.006325324562122292,1.4640247009472689,0.0
2024-04-26,0.0038277029606061273,0.0,0.0038277029606061273,1.4696285526294854,0.0
2024-04-29,-0.0007423934235140054,0.0,-0.0007423934235140054,1.4685375100570048,0.0
2024-04-30,-0.002240725669988574,0.0,-0.002240725669988574,1.4652469203608791,0.0
2024-05-06,0.009495214208241218,0.0011,0.008395214208241217,1.4775479821252746,0.3666666666666667
2024-05-07,0.00045157031387839104,0.0,0.00045157031387839104,1.4782151989313332,0.0
2024-05-08,0.00033891611074602377,0.0,0.00033891611074602377,1.4787161898774008,0.0
2024-05-09,0.006658708095974637,0.0,0.006658708095974637,1.4885625293425861,0.0
2024-05-10,0.008593005937161472,0.0,0.008593005937161472,1.5013537559950632,0.0
2024-05-13,0.007544055689983202,0.0,0.007544055689983202,1.5126800523406554,0.0
2024-05-14,-0.006787092886796794,0.0,-0.006787092886796794,1.5024133523174148,0.0
2024-05-15,-0.00864124032067467,0.0,-0.00864124032067467,1.4894306374790496,0.0
2024-05-16,0.004616172591342119,0.0,0.004616172591342119,1.4963061063644856,0.0
2024-05-17,0.00827005679768137,0.0,0.00827005679768137,1.5086806428508375,0.0
2024-05-20,0.006198320815761941,0.0,0.006198320815761941,1.5180319294837568,0.0
2024-05-21,0.002085674599775371,0.0,0.002085674599775371,1.521198050120729,0.0
2024-05-22,0.0030440941309334167,0.0,0.0030440941309334167,1.5258287201770886,0.0
2024-05-23,-0.012299132642805237,0.0,-0.012299132642805237,1.5070623503574287,0.0
2024-05-24,-0.0015475634961254407,0.0,-0.0015475634961254407,1.5047300756776307,0.0
2024-05-27,0.020103756103611137,0.0,0.020103756103611137,1.534980802120822,0.0
2024-05-28,-0.0012964592290857554,0.0,-0.0012964592290857554,1.532990762093443,0.0
2024-05-29,-0.0011886674324100212,0.0,-0.0011886674324100212,1.5311685459003572,0.0
2024-05-30,-0.007941264306099965,0.0,-0.007941264306099965,1.5190091317801757,0.0
2024-05-31,-0.004612828733645269,0.0,-0.004612828733645269,1.5120022028104305,0.0
2024-06-03,0.0016434055898892834,0.0015,0.00014340558988928335,1.5122190323782383,0.5
2024-06-04,0.011379845466882909,0.0,0.011379845466882909,1.529427851278782,0.0
2024-06-05,-0.011101166300062948,0.0,-0.011101166300062948,1.5124494183577883,0.0
2024-06-06,0.001071315798698628,0.0,0.001071315798698628,1.5140697293144074,0.0
2024-06-07,0.004518462911079024,0.0,0.004518462911079024,1.5209109972311021,0.0
2024-06-11,-0.01781818030681597,0.0,-0.01781818030681597,1.4938111308518192,0.0
2024-06-12,0.0013383697302270072,0.0,0.0013383697302270072,1.4958104024520273,0.0
2024-06-13,-0.01030935767056381,0.0,-0.01030935767056381,1.4803895580057993,0.0
2024-06-14,0.011629903684152051,0.0,0.011629903684152051,1.4976063459804312,0.0
2024-06-17,-0.01254142058246424,0.0,-0.01254142058246424,1.4788242349285232,0.0
2024-06-18,0.007960284176926324,0.0,0.007960284176926324,1.49059609608628,0.0
2024-06-19,-0.0027987687765188268,0.0,-0.0027987687765188268,1.4864242622741528,0.0
2024-06-20,-0.007343271174280812,0.0,-0.007343271174280812,1.4755090458362434,0.0
2024-06-21,0.003631299393064328,0.0,0.003631299393064328,1.4808670609388495,0.0
2024-06-24,-0.007828189003093717,0.0,-0.007828189003093717,1.4692745536973644,0.0
2024-06-25,0.004584616047830707,0.0,0.004584616047830707,1.4760106133949145,0.0
2024-06-26,0.002757347972315101,0.0,0.002757347972315101,1.4800804882668745,0.0
2024-06-27,-0.0077076977409628235,0.0,-0.0077076977409628235,1.4686724752310167,0.0
2024-06-28,0.009010520179935744,0.0,0.009010520179935744,1.481905978206802,0.0
2024-07-01,0.010761504957897435,0.0,0.010761504957897435,1.4978535167384126,0.0
2024-07-02,-0.004471134305633366,0.0,-0.004471134305633366,1.49115641249491,0.0
2024-07-03,-0.0022894191462433174,0.0,-0.0022894191462433174,1.4877425304541005,0.0
2024-07-04,-0.005062113970844713,0.0,-0.005062113970844713,1.480211408205669,0.0
2024-07-05,-0.007200493257641024,0.0,-0.007200493257641024,1.4695531559410007,0.0
2024-07-08,-0.009764995260085962,0.0,-0.009764995260085962,1.4552029763387924,0.0
2024-07-09,0.010501585487314133,0.0,0.010501585487314133,1.470484914796208,0.0
2024-07-10,-0.005826729546834782,0.0,-0.005826729546834782,1.46191679689499,0.0
2024-07-11,0.012932959207047286,0.0,0.012932959207047286,1.4808237071933301,0.0
2024-07-12,0.0033752061857480363,0.0,0.0033752061857480363,1.4858217925298511,0.0
2024-07-15,0.0028210970364595227,0.0,0.0028210970364595227,1.490013439985464,0.0
2024-07-16,-0.0028260144927617784,0.0,-0.0028260144927617784,1.4858026404096554,0.0
2024-07-17,0.005071154083599842,0.0,0.005071154083599842,1.4933373745369924,0.0
2024-07-18,0.009009228206023812,0.0,0.009009228206023812,1.5067911917327808,0.0
2024-07-19,0.002863012460471474,0.0,0.002863012460471474,1.5111051536900402,0.0
2024-07-22,-0.008116259496251851,0.0,-0.008116259496251851,1.4988406321365684,0.0
2024-07-23,-0.012588641908972964,0.0,-0.012588641908972964,1.4799722641399826,0.0
2024-07-24,-0.002853501741689527,0.0,-0.002853501741689527,1.4757491607066069,0.0
2024-07-25,-0.002399864697237345,0.0,-0.002399864697237345,1.4722075623938495,0.0
2024-07-26,0.010587941076451482,0.0,0.010587941076451482,1.4877952093167819,0.0
2024-07-29,0.0012625698344146917,0.0,0.0012625698344146917,1.489673654667852,0.0
2024-07-30,-0.0049468650514357115,0.0,-0.0049468650514357115,1.4823044401275312,0.0
2024-07-31,0.017083204622271756,0.0,0.017083204622271756,1.5076269501907318,0.0
2024-08-01,-0.0017200883981748126,0.0014000000000000002,-0.0031200883981748126,1.502923020834666,0.46666666666666673
2024-08-02,-0.008985299544367031,0.0,-0.008985299544367031,1.4894188073003416,0.0
2024-08-05,-0.016351574439538222,0.0,-0.016351574439538222,1.4650644648011217,0.0
2024-08-06,-0.005566431132370671,0.0,-0.005566431132370671,1.456909284353323,0.0
2024-08-07,0.004335441541649428,0.0,0.004335441541649428,1.463225629387123,0.0
2024-08-08,0.000194201235162665,0.0,0.000194201235162665,1.4635097896116716,0.0
2024-08-09,-0.0003181591490643306,0.0,-0.0003181591490643306,1.4630441605823614,0.0
2024-08-12,-0.0025063500120824657,0.0,-0.0025063500120824657,1.4593772598328087,0.0
2024-08-13,0.005952835222712475,0.0,0.005952835222712475,1.468064692188367,0.0
2024-08-14,-0.0007451419904492163,0.0,-0.0007451419904492163,1.4669707755415218,0.0
2024-08-15,0.013393746204285784,0.0,0.013393746204285784,1.486619009798229,0.0
2024-08-16,0.0050682510396350446,0.0,0.0050682510396350446,1.4941535681401803,0.0
2024-08-19,0.007611924928651651,0.0,0.007611924928651651,1.5055269529327404,0.0
2024-08-20,-0.00872369080426421,0.0,-0.00872369080426421,1.4923932012978691,0.0
2024-08-21,-0.005010701531020538,0.0,-0.005010701531020538,1.4849152643992412,0.0
2024-08-22,0.0038816185423554616,0.0,0.0038816185423554616,1.4906791390233598,0.0
2024-08-23,0.0042561671664353975,0.0,0.0042561671664353975,1.4970237186305613,0.0
2024-08-26,0.0028360260057652352,0.0,0.0028360260057652352,1.5012693168278448,0.0
2024-08-27,0.0013147295167886743,0.0,0.0013147295167886743,1.5032430799113274,0.0
2024-08-28,-0.006268888043615398,0.0,-0.006268888043615398,1.4938194173410237,0.0
2024-08-29,-0.02364906720199191,0.0,-0.02364906720199191,1.4584919815526856,0.0
2024-08-30,0.00034876380960162617,0.0,0.00034876380960162617,1.4590006507724453,0.0
2024-09-02,0.0040722779496869315,0.0,0.0040722779496869315,1.4649421069511648,0.0
2024-09-03,-0.008836271459040698,0.0,-0.008836271459040698,1.4519974808223652,0.0
2024-09-04,-0.010154820946441288,0.0,-0.010154820946441288,1.4372527063899303,0.0
2024-09-05,0.0011190675848000119,0.0,0.0011190675848000119,1.4388610893048175,0.0
2024-09-06,-0.0023867532547849676,0.0,-0.0023867532547849676,1.4354268829167358,0.0
2024-09-09,-0.017980794046794476,0.0,-0.017980794046794476,1.4096167677657778,0.0
2024-09-10,0.0029089353581852272,0.0,0.0029089353581852272,1.4137172518230225,0.0
2024-09-11,-0.020336795227117434,0.0,-0.020336795227117434,1.3849667735636546,0.0
2024-09-12,0.002329244629358677,0.0,0.002329244629358677,1.3881926999828178,0.0
2024-09-13,0.00039629016511611657,0.0,0.00039629016511611657,1.3887428270971072,0.0
2024-09-18,0.009703745161200747,0.0,0.009703745161200747,1.402218833585703,0.0
2024-09-19,0.003156475093989271,0.0,0.003156475093989271,1.406644902410239,0.0
2024-09-20,0.003159715890427446,0.0,0.003159715890427446,1.4110895006605735,0.0
2024-09-23,0.015600941148523903,0.0,0.015600941148523903,1.433103824915679,0.0
2024-09-24,0.0449916255418406,0.0,0.0449916255418406,1.4975814955688644,0.0
2024-09-25,0.015815106348255517,0.0,0.015815106348255517,1.5212659061864655,0.0
2024-09-26,0.02705488540599807,0.0,0.02705488540599807,1.562423580950392,0.0
2024-09-27,0.013045257570590083,0.0,0.013045257570590083,1.5828057989982536,0.0
2024-09-30,0.07670507777239707,0.0,0.07670507777239707,1.7042150409090155,0.0
2024-10-08,0.03133179433685998,0.0009000000000000002,0.03043179433685998,1.7560773625397421,0.30000000000000004
2024-10-09,-0.07661926671418459,0.0,-0.07661926671418459,1.6215280027285677,0.0
2024-10-10,0.04338530510960194,0.0,0.04338530510960194,1.6918784898707102,0.0
2024-10-11,-0.019447023964340934,0.0,-0.019447023964340934,1.6589764883334415,0.0
2024-10-14,0.02503861285238251,0.0,0.02503861285238251,1.7005149583560275,0.0
2024-10-15,-0.028693078835543995,0.0,-0.028693078835543995,1.6517219485948962,0.0
2024-10-16,0.008394393782396517,0.0,0.008394393782396517,1.665587153050429,0.0
2024-10-17,-0.01651959025915799,0.0,-0.01651959025915799,1.6380723357411184,0.0
2024-10-18,0.014618291416719841,0.0,0.014618291416719841,1.662018154506649,0.0
2024-10-21,-0.0021965723781164903,0.0,-0.0021965723781164903,1.6583674113365314,0.0
2024-10-22,0.004852548364113984,0.0,0.004852548364113984,1.6664147194055123,0.0
2024-10-23,0.004206592456686908,0.0,0.004206592456686908,1.6734246469938756,0.0
2024-10-24,-0.007129161371813801,0.0,-0.007129161371813801,1.6614945326418857,0.0
2024-10-25,-0.005914108480587847,0.0,-0.005914108480587847,1.651668273735938,0.0
2024-10-28,0.0031989970797644584,0.0,0.0031989970797644584,1.6569519557203591,0.0
2024-10-29,-0.009971843329029813,0.0,-0.009971843329029813,1.6404290904141863,0.0
2024-10-30,-0.012332866971976256,0.0,-0.012332866971976256,1.6201978966651482,0.0
2024-10-31,-0.004651466468281459,0.0,-0.004651466468281459,1.6126616004768302,0.0
2024-11-01,0.017223658579907618,0.0012000000000000001,0.016023658579907618,1.6385023393677982,0.4
2024-11-04,0.0015356593080634823,0.0,0.0015356593080634823,1.6410185207365322,0.0
2024-11-05,0.013494069403926738,0.0,0.013494069403926738,1.66316253854848,0.0
2024-11-06,-0.00643782234355144,0.0,-0.00643782234355144,1.6524553935968551,0.0
2024-11-07,0.02954834047840964,0.0,0.02954834047840964,1.7012827081922393,0.0
2024-11-08,-0.01620154820489483,0.0,-0.01620154820489483,1.6737192943853088,0.0
2024-11-11,-0.01316507594758223,0.0,-0.01316507594758223,1.6516846527597924,0.0
2024-11-12,-0.015227301823830702,0.0,-0.015227301823830702,1.62653395203443,0.0
2024-11-13,0.009493733903995223,0.0,0.009493733903995223,1.6419758325608587,0.0
2024-11-14,-0.008593949092975842,0.0,-0.008593949092975842,1.627864775843934,0.0
2024-11-15,-0.0021883436546449014,0.0,-0.0021883436546449014,1.624302448291096,0.0
2024-11-18,0.010253531632598062,0.0,0.010253531632598062,1.6409572848255551,0.0
2024-11-19,-0.00690864378179229,0.0,-0.00690864378179229,1.6296204954835585,0.0
2024-11-20,0.00015792543601829542,0.0,0.00015792543601829542,1.629877854010852,0.0
2024-11-21,-0.002058622790066374,0.0,-0.002058622790066374,1.6265225503155607,0.0
2024-11-22,-0.030376343694910796,0.0,-0.030376343694910796,1.5771147422996523,0.0
2024-11-25,-0.004814875966212329,0.0,-0.004814875966212329,1.5695211304309946,0.0
2024-11-26,0.0012078486125457035,0.0,0.0012078486125457035,1.5714168743507468,0.0
2024-11-27,0.009594053363642824,0.0,0.009594053363642824,1.5864931316997966,0.0
2024-11-28,-0.009114467723167752,0.0,-0.009114467723167752,1.5720330912578915,0.0
2024-11-29,0.005336950778269086,0.0,0.005336950778269086,1.5804229544877448,0.0
2024-12-02,0.006413077569862284,0.0,0.006413077569862284,1.5905583294880656,0.0
2024-12-03,0.013170855496699229,0.0,0.013170855496699229,1.6115073434048242,0.0
2024-12-04,0.006838494584450461,0.0,0.006838494584450461,1.6225276276455,0.0
2024-12-05,-0.0066338049860004585,0.0,-0.0066338049860004585,1.611764095779302,0.0
2024-12-06,0.010843430357142494,0.0,0.010843430357142494,1.6292411475040276,0.0
2024-12-09,0.0004929199443858905,0.0,0.0004929199443858905,1.6300442329598466,0.0
2024-12-10,0.0011664043744371762,0.0,0.0011664043744371762,1.6319455236836973,0.0
2024-12-11,0.005577865025968313,0.0,0.005577865025968313,1.6410482955445382,0.0
2024-12-12,0.007512508274118949,0.0,0.007512508274118949,1.6533766844430455,0.0
2024-12-13,-0.021770567427478425,0.0,-0.021770567427478425,1.6173817358513576,0.0
2024-12-16,0.009187408078098565,0.0,0.009187408078098565,1.6322412818766874,0.0
2024-12-17,-0.002650388422576248,0.0,-0.002650388422576248,1.6279152084803503,0.0
2024-12-18,0.005283587174945592,0.0,0.005283587174945592,1.6365164403977759,0.0
2024-12-19,-0.005863218565381649,0.0,-0.005863218565381649,1.6269211868218834,0.0
2024-12-20,-0.012671438189010287,0.0,-0.012671438189010287,1.6063057555646787,0.0
2024-12-23,0.014004662736019208,0.0,0.014004662736019208,1.6288015259222888,0.0
2024-12-24,0.012300065465006723,0.0,0.012300065465006723,1.6488358913206358,0.0
2024-12-25,0.008936494063091415,0.0,0.008936494063091415,1.6635707034744347,0.0
2024-12-26,-0.00860148725313259,0.0,-0.00860148725313259,1.6492615212738144,0.0
2024-12-27,0.0004906161955281669,0.0,0.0004906161955281669,1.6500706756868129,0.0
2024-12-30,0.00983150635986458,0.0,0.00983150635986458,1.6662933560290538,0.0
2024-12-31,-0.00864950422277887,0.0,-0.00864950422277887,1.6518807446096921,0.0
2025-01-02,-0.02587196042169505,0.0019,-0.02777196042169505,1.6060047779490316,0.6333333333333333
2025-01-03,-0.008790710640504382,0.0,-0.008790710640504382,1.591886854658814,0.0
2025-01-06,0.002899846029698409,0.0,0.002899846029698409,1.5965030814340258,0.0
2025-01-07,0.0024663073972369855,0.0,0.0024663073972369855,1.6004405487934783,0.0
2025-01-08,-0.0030029511634352265,0.0,-0.0030029511634352265,1.59563450398547,0.0
2025-01-09,-0.008627174862170347,0.0,-0.008627174862170347,1.581868686103475,0.0
2025-01-10,-0.01646894429375905,0.0,-0.01646894429375905,1.555816978831995,0.0
2025-01-13,0.0010311944594100226,0.0,0.0010311944594100226,1.5574213286804226,0.0
2025-01-14,0.02098653875242769,0.0,0.02098653875242769,1.5901062117486318,0.0
2025-01-15,-0.002441176225954393,0.0,-0.002441176225954393,1.5862244822677685,0.0
2025-01-16,0.006704401333071378,0.0,0.006704401333071378,1.5968591678012352,0.0
2025-01-17,-0.0005918960873452488,0.0,-0.0005918960873452488,1.5959139931077722,0.0
2025-01-20,-0.000462491641607817,0.0,-0.000462491641607817,1.595175896225235,0.0
2025-01-21,-0.0035783895695880403,0.0,-0.0035783895695880403,1.5894677354365243,0.0
2025-01-22,-0.011212413957400129,0.0,-0.011212413957400129,1.5716459652148786,0.0
